%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL'
%.kernel.kernels[0].variance: 4.25564259241481e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943949e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.066801032722739
%.likelihood.variance: 2.246491921762407
%loglikelihood: -284.96372139412443
%RMSE:1.887
%Pearson_correlation_coefficient:0.559,P-value:0.000
%Spearman_correlation_coefficient:0.598,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1b8o,0.1333,0.0825,3.9353,-0.3705,-0.5832,-0.925,-1.2598,-0.413,-0.414,-0.2273,0.2819,-0.1128,0.5311,-0.6614,-0.7036,-1.0448,0.3697,-0.2376,-0.2147,-0.0776,-0.877,0.9145,0.8567
1b9j,0.3253,0.5178,-0.7447,0.5936,-0.0341,-1.1448,0.6978,4.5404,-1.2528,1.0928,1.7848,0.6573,0.5515,0.8951,1.0019,0.2831,0.7469,-0.2376,-0.8809,0.1303,-0.4134,4.3437,0.0826
1bcu,-0.5390,0.0865,-3.4247,-1.0282,-0.771,0.684,0.0803,-0.4099,-0.0032,-1.2367,-1.1025,-1.6957,0.1553,-0.5768,-1.4947,-0.3129,-0.6508,-1.2783,-0.2147,-1.117,-0.4682,-0.5858,-0.6916
1bma,0.0318,0.0776,-2.1147,0.1681,0.5243,1.2492,0.3286,0.3275,0.6826,0.4975,-0.552,0.8327,-0.6029,0.1335,-0.1712,0.1926,-0.6945,-0.4978,-0.2671,-0.2855,1.481,-0.5858,0.0826
1bra,-1.1755,0.1666,-4.8847,-1.4786,-1.2561,-0.2932,-0.7238,0.4026,-0.1959,-1.2626,-1.3054,-1.9863,0.8248,-1.5342,-0.8835,-1.3276,-1.2607,-1.2783,-0.8809,-1.3249,-0.2638,-0.5858,1.6309
1bxo,0.6541,0.1741,3.2953,1.4764,1.1175,0.695,0.3008,0.5887,-0.21,1.8951,0.594,1.0471,-0.6302,0.0979,0.2902,1.3751,0.1241,1.0633,0.9803,0.9618,1.3314,-0.5858,-0.6916
1c84,-0.8971,0.0749,-1.7047,-0.7817,-0.7909,-0.3677,-0.2459,-0.0548,-0.0173,-0.1755,0.1035,-0.4925,-0.2545,0.8639,0.216,-1.0727,0.0781,0.0225,-0.8809,-0.4934,-0.0594,-0.1572,0.0826
1d7j,-2.2710,0.1104,-3.4047,-2.0002,-1.4916,-0.0614,-0.9559,1.3743,-1.2528,-1.9873,-1.0902,-0.6875,1.4669,-0.6039,-1.6006,-0.4211,-0.9883,-0.758,-0.8809,-1.3249,-0.877,-0.5858,-0.6916
1det,-0.9726,0.1450,-2.4047,-1.0562,-0.3901,-0.5358,-1.2598,-0.4856,-0.7607,-0.4602,0.5116,-0.1037,0.1417,1.1363,-0.2822,-1.3276,-0.1585,0.8031,0.39,0.9618,-0.877,0.7001,-0.6916
1df8,-0.5302,0.0846,2.9953,-0.5471,-0.9416,-0.2039,-0.4118,-0.2753,-1.2528,-0.5637,-0.0398,-0.258,1.098,0.9175,-0.4868,0.1375,-0.1667,-0.4978,-0.24,-0.7012,-0.6614,-0.3715,0.0826
1dhi,0.6193,0.1404,0.5553,0.0991,0.0928,-0.7391,0.3777,-0.6336,-0.0238,-0.3825,-0.0788,0.2377,-1.3885,0.9175,-0.5789,0.2205,0.9491,0.0225,0.4515,0.9618,-0.877,0.2715,0.8567
1e1v,-0.0602,0.1390,-1.7847,-0.5534,-0.6657,0.4949,-0.433,-0.6676,-1.0666,-0.8226,-0.7624,-1.6161,0.4559,0.1826,-0.46,-0.6368,-0.4379,-1.0182,-0.2147,-0.4934,-0.2302,1.1288,0.8567
1e5a,-1.2941,0.2026,0.9353,-1.6106,-1.4046,1.0079,0.6895,0.2555,-0.4994,-1.9873,-1.3054,-2.0034,2.0339,0.4777,-1.5311,-1.1227,-0.9883,-1.0182,-0.8809,-1.5328,-0.3381,-0.5858,-0.6916
1e66,0.3257,0.1487,3.1853,-0.1383,-0.336,1.346,1.1979,-0.5903,0.1072,0.0575,-1.3054,-1.3392,0.6677,-0.5844,-0.9596,0.7419,-0.9557,-1.2783,-0.8809,-1.3249,0.1405,0.0572,-0.6916
1ela,0.2997,0.0935,-0.3447,-0.0614,0.1404,0.5824,1.1979,0.0718,-0.3744,-0.0461,-0.3036,0.7134,-0.0701,0.1335,-0.32,0.4238,-0.1288,-0.4978,-0.8809,-0.2855,-0.0046,-0.5858,0.8567
1elb,-0.2640,0.1373,0.4453,-0.1078,0.2146,0.7375,1.1767,1.3259,-0.3744,0.3681,-0.7913,0.6973,-0.0701,0.1335,0.6664,0.3145,-0.1069,-0.4978,-0.8809,-0.2855,0.459,-0.1572,0.8567
1f4e,-0.9623,0.0876,-3.7447,-1.0048,-0.7208,-0.0786,0.1455,-0.1167,-0.3744,-1.5473,-0.9294,0.1951,0.7633,0.9,-1.2621,-0.4647,-0.7328,-0.2376,0.2443,-0.7012,-0.28,-0.5858,-0.6916
1f4f,-0.5633,0.1628,-2.0847,0.0758,-0.2198,-1.2077,0.9431,-0.1747,-0.3744,-0.3049,-1.0162,0.3288,-0.3228,0.9175,0.3932,0.1264,0.6059,1.0633,0.2443,0.546,-0.877,0.0572,-0.6916
1f4g,0.0779,0.1641,-0.2247,0.742,0.1068,-1.3496,0.9431,-0.0964,-0.3744,0.7563,-0.3166,0.5459,-0.6849,0.9175,0.3456,1.2406,0.889,1.3234,0.2443,0.9618,-0.877,0.2715,-0.6916
1f5k,-1.4646,0.1302,-2.9647,-1.4663,-1.2561,-0.2932,-0.7238,0.4026,-0.1959,-1.1849,-1.3054,-1.9863,0.8248,-1.5342,-1.0022,-1.3276,-1.2607,-1.2783,-0.8809,-1.3249,-0.2638,-0.5858,0.0826
1fcx,0.6812,0.1884,0.4853,0.6651,0.2527,1.282,2.0338,-0.516,1.1757,-0.4084,-0.789,-0.3894,-0.0906,0.8647,-0.9853,-0.3228,-0.4605,-0.4978,-0.8809,-1.117,1.481,-0.3715,-0.6916
1fcz,0.1946,0.1148,2.5153,0.4604,-0.0159,1.1847,1.3096,-0.3021,0.9975,-0.5637,-0.7627,0.4387,-0.1111,0.8647,-0.9569,-0.0679,-0.7328,-0.4978,-0.8809,-1.117,1.4813,-0.5858,-0.6916
1fd0,0.6889,0.1448,1.6953,0.7438,0.2843,1.3237,1.8082,-0.5231,1.1757,-0.3567,-0.713,-0.3871,-0.4253,0.8647,-0.8413,0.1869,-0.4551,-0.4978,-0.8809,-0.9091,1.451,-0.1572,-0.6916
1fh7,-0.8407,0.1176,-1.4647,-0.7419,-0.8443,-1.4544,-1.2598,-0.1447,-1.2528,0.1092,0.1681,-1.6223,1.5011,-0.683,0.7223,-1.3276,0.8888,0.5429,-0.8809,-0.0776,-0.877,1.5575,0.0826
1fh8,-0.6113,0.0992,0.1853,-0.9378,-0.8639,-1.1587,-1.2598,-0.1681,-1.2528,-0.4084,0.4885,-1.6432,1.5284,-0.683,-0.1811,-0.91,0.6165,0.2827,-0.8809,-0.2855,-0.877,0.9145,0.8567
1fh9,-0.2861,0.1886,-0.2747,-0.517,-0.8379,-1.2206,-1.2598,-0.1859,-1.2528,0.5751,0.8115,-1.6076,1.0297,-0.4713,1.6164,-1.0299,1.1669,0.8031,-0.8809,0.3382,-0.7026,2.2004,1.6309
1fkb,1.3064,0.6271,2.9953,0.7205,2.9789,1.7264,3.4537,-0.0916,0.1493,0.3422,-0.1413,1.4954,-0.5824,0.0291,-0.4689,4.6596,1.0802,2.104,-0.24,1.1697,1.5103,-0.5858,-0.6916
1fki,-0.5827,0.1799,0.2953,-0.5034,0.2251,1.0895,0.7615,0.3063,-1.2528,-0.7708,-0.8177,0.689,0.4081,0.0737,-1.3807,1.3972,-0.4944,0.2827,-0.24,-0.2855,0.6321,-0.5858,-0.6916
1fkn,0.4477,0.2928,2.0953,2.0726,2.2457,-1.9044,1.5099,1.8593,-0.1959,1.8175,1.9915,1.187,-2.4883,0.9175,2.1559,2.1049,2.903,2.3642,-0.8809,2.8327,1.304,-0.5858,0.0826
1flr,-0.3064,0.0828,3.2953,-0.1284,-0.185,0.7074,0.0591,-0.5158,0.9988,-0.0461,-0.5746,-0.1452,-0.7395,0.8645,-0.7403,0.2375,-0.225,-0.2376,-0.8809,-0.7012,-0.0594,-0.5858,-0.6916
1fo0,3.2940,0.7618,-1.1147,4.081,2.8362,-1.891,0.0818,0.6549,0.8611,4.8458,3.3665,1.2752,-3.3832,0.9166,4.4767,2.0385,2.9632,2.3642,-0.8809,3.2485,2.3098,3.7008,3.9533
1ftm,-0.5784,0.0855,0.9053,-0.9051,-1.0814,-0.8597,-0.9559,0.4904,-0.6124,-0.0461,0.7342,-0.3674,0.654,0.8556,0.1539,-0.7216,-0.1872,-0.4978,-0.8809,-0.4934,-0.877,1.1288,0.8567
1fzk,2.0241,0.2460,1.6953,2.4467,2.8143,-1.1924,2.0526,-0.673,0.6826,2.1281,0.6417,1.3429,-3.1305,0.8951,1.3976,1.9239,2.3698,1.8438,-0.8809,2.8327,1.0174,1.7718,0.0826
1g7q,1.5848,0.4021,-0.6447,1.6857,1.7437,-3.2817,1.3481,0.446,-1.2528,2.9563,1.8495,1.187,-2.1194,0.9166,3.154,1.5287,2.582,2.104,-0.8809,3.2485,-0.877,2.8434,2.405
1gni,-1.7667,0.3015,1.3653,-0.5909,-0.4138,1.3222,0.4363,3.3261,-0.8952,-1.4437,-1.2016,-0.5854,1.18,0.9175,-1.3678,0.8926,-0.7328,-0.758,-0.8809,-1.3249,1.489,-0.5858,-0.6916
1gpk,0.0731,0.0854,-1.3347,-0.3988,-0.504,0.3186,0.146,-0.1465,0.4296,-0.9261,-0.8101,-0.0993,0.6199,-1.1055,-1.1142,0.7177,-0.6908,-1.0182,-0.8809,-1.117,-0.279,0.2715,0.0826
1gz9,-0.9701,0.2683,-3.1947,-0.1702,-0.0919,-1.9298,-0.9559,-0.2926,-1.2528,0.1351,0.4239,-1.2853,1.3098,-0.6271,0.0685,-1.1392,2.7255,2.6243,-0.8809,1.3776,-0.877,0.2715,-0.6916
1h23,1.4618,0.2536,1.6453,1.1702,0.9672,0.9694,1.5378,-0.9057,0.7382,1.1445,-0.5135,-0.0013,0.2305,-1.0929,0.9417,2.851,-0.1646,-0.758,-0.8809,-0.4934,0.4165,-0.1572,0.0826
1ha2,-0.5621,0.0916,-1.1647,-0.5649,-0.2745,0.9877,-0.1731,-0.3304,0.9904,-1.392,-1.0683,0.2142,-0.2477,0.4877,-1.3845,-0.3888,-0.7528,-0.4978,-0.24,-0.9091,0.5538,-0.3715,-0.6916
1hfs,2.6405,0.2607,1.9953,2.6619,1.9189,1.9025,3.2865,-0.8337,2.447,2.4905,0.1096,1.2643,-1.9077,0.9145,0.5881,1.8966,0.0945,0.0225,-0.294,-0.0776,2.255,-0.5858,-0.6916
1hi4,-0.5569,0.2702,-2.2147,-0.5388,-0.2224,-0.0474,-1.2598,-0.518,-0.8804,0.3163,-0.2677,-0.4854,0.0734,1.1357,1.4017,-1.3276,-0.4309,1.3234,2.327,1.3776,-0.877,-0.5858,2.405
1hk4,0.5263,0.8058,-1.3947,-0.685,-0.645,0.6706,4.0674,-0.2735,0.0475,-0.9261,-1.0914,-0.4196,1.9861,0.8556,-0.0984,-0.91,0.0966,-0.2376,-0.8809,-0.7012,-0.877,-0.1572,0.0826
1if7,0.8757,0.1530,3.8153,-0.6969,0.0236,0.6272,0.8487,-0.6047,0.7006,-1.1849,-0.8944,0.2647,-0.0838,-1.04,-0.5377,0.4349,-0.7341,-0.4978,0.9293,-0.4934,-0.032,0.9145,1.6309
1j16,-1.4387,0.1344,-2.8647,-1.4896,-1.2561,-0.2932,-0.7238,0.4026,-0.1959,-1.0037,-1.3054,-1.9863,0.8248,-1.5342,-1.0768,-1.3276,-1.2607,-1.2783,-0.8809,-1.3249,-0.2638,-0.5858,0.0826
1j17,0.7943,0.2026,-1.4847,0.1664,0.5452,0.9958,1.3916,-1.0471,0.6885,0.4975,-1.3054,0.7374,-0.1111,-0.8457,-0.5216,2.6009,-0.7382,-0.4978,0.2443,-0.2855,-0.0757,-0.5858,-0.6916
1jaq,-1.1303,0.2463,-2.2247,-0.6053,-0.7146,-0.5491,-0.4118,3.4299,-1.2528,-0.4084,0.1156,0.2801,0.2441,-0.8779,-0.002,-0.574,-0.3896,0.0225,-0.1493,0.1303,-0.4134,1.3431,0.8567
1jq9,0.4219,0.5777,1.7453,1.0589,1.3262,-0.932,1.162,0.3638,0.6826,1.1963,0.6045,1.0045,-1.3748,0.8951,4.9909,0.4495,1.5532,0.8031,-0.8809,1.1697,1.0174,0.4858,2.405
1jqd,-0.0631,0.1151,-1.5447,0.0839,-0.3025,-1.0516,-1.0068,-0.6524,-0.8804,-0.072,0.0319,-0.4069,0.3603,0.8557,0.4029,-0.3975,0.6739,0.0225,1.1177,0.546,-0.877,-0.5858,0.8567
1jqe,0.5280,0.2106,-0.2647,-0.0422,0.2357,1.2594,1.8255,-0.3266,-0.0333,0.2904,-1.3054,-1.3609,0.3261,0.3906,-0.5236,0.4881,-0.4642,-1.0182,-0.2147,-0.9091,-0.4846,0.0572,-0.6916
1jys,-0.9200,0.1269,-3.1847,-1.5791,-1.2283,-0.068,-1.2598,-0.2654,-0.8804,-1.392,-1.1178,-2.07,0.5925,-0.7438,-1.0421,-1.3276,-0.6904,-1.2783,1.1177,-0.7012,-0.877,-0.5858,0.8567
1k4g,-0.2314,0.0750,-0.8547,-0.648,-0.5353,0.2675,-0.477,-0.5708,-0.0608,-1.1073,-0.2249,-0.0172,0.0255,-0.5765,-0.7615,-0.1145,-0.3855,-1.0182,0.4515,-0.2855,-0.4791,-0.5858,-0.6916
1k9s,0.3019,0.2147,-0.1847,-0.3301,-0.6226,-0.7622,-1.2598,-0.5342,-0.8984,-0.0202,0.2157,-1.5381,0.4832,-0.6271,-0.1303,-1.3276,0.1138,-0.2376,-0.2704,0.1303,-0.877,0.4858,3.1791
1kv1,-0.2862,0.1010,-0.7647,-0.5361,-0.5641,1.1042,-0.1877,-0.1963,-0.0436,-1.2367,-0.6223,0.1195,0.3466,-1.3099,-1.3797,0.7611,-0.9776,-1.0182,-0.24,-0.7012,0.2108,-0.5858,-0.6916
1l2s,-0.4272,0.0698,-2.1147,-0.8013,-0.7874,0.4005,0.3179,-0.3067,0.0905,-0.9002,0.2437,-0.0411,0.6472,0.8555,-0.457,-0.8369,-0.7328,-0.2376,0.2443,-0.7012,-0.4846,-0.5858,-0.6916
1l83,-1.6047,0.3029,-3.3047,-1.7917,-1.4949,0.4352,-1.2598,0.285,-0.1817,-2.0649,-1.3054,-2.1586,1.1868,-3.8947,-1.7304,-1.3276,-1.2607,-1.2783,-0.8809,-1.7406,0.3494,-0.5858,-0.6916
1li3,-1.6054,0.1064,-2.4547,-1.5592,-1.4065,0.5384,-0.4557,0.2555,-0.3904,-1.8838,-1.0375,-2.1012,1.2483,0.5007,-1.5833,-1.0975,-0.9883,-1.0182,-0.8809,-1.5328,-0.2802,-0.5858,-0.6916
1li6,-1.4757,0.0996,-2.9047,-1.7825,-1.4193,0.3308,-0.4411,0.1849,-0.5452,-1.9355,-1.1578,-2.1278,1.2278,-0.8853,-1.4673,-0.5736,-0.9953,-1.2783,-0.8809,-1.5328,-0.877,-0.3715,-0.6916
1lol,-0.6568,0.1097,-0.3147,-0.4914,-0.3397,-0.6188,-1.2598,-0.5241,-0.451,-0.0978,0.5827,-0.1931,0.1417,1.1319,0.3279,-1.3276,-0.4634,1.0633,1.0308,0.9618,-0.877,-0.5858,0.8567
1loq,-1.1632,0.0939,-3.0047,-0.5093,-0.5868,-0.5833,-1.2598,-0.1262,-0.2763,0.0316,0.9781,-0.1294,0.5037,1.1319,0.8576,-0.7679,-0.4634,1.0633,0.3646,0.546,-0.877,-0.5858,-0.6916
1m0n,0.2825,0.3284,-4.4847,0.3931,-0.2514,0.9058,0.1749,0.098,-0.5735,1.0669,1.185,-0.0964,0.3398,1.1343,3.2979,0.4394,-0.9883,0.8031,1.5543,0.3382,-0.877,-0.1572,1.6309
1m0q,-0.1949,0.2720,-2.8147,0.0871,-0.4993,0.6403,-0.652,0.8611,-0.5735,0.9375,1.5015,-0.4795,0.3398,1.1343,2.7643,0.1254,-0.9883,0.8031,1.5543,0.3382,-0.877,-0.1572,1.6309
1m2q,-0.8825,0.1035,-0.6047,-0.4174,-0.6093,0.6016,-0.4557,-0.3152,0.2406,-0.4343,-0.9071,0.0694,-0.3912,0.4921,-0.5303,-1.0507,-0.4805,-0.4978,-0.8809,-0.2855,-0.6726,-0.5858,-0.6916
1mq6,0.9135,0.1596,4.4453,0.4415,0.2694,1.512,-0.2182,-0.9329,0.7199,0.8339,-0.9353,0.4957,-0.3638,0.3684,-0.6353,0.5226,0.0717,-0.2376,0.4526,0.1303,0.3003,-0.5858,1.6309
1n2v,-0.6992,0.0603,-2.6247,-0.9442,-0.7714,0.0317,-0.9772,-0.2427,-0.469,-0.6931,-0.1548,-0.2831,0.4559,-1.1827,-0.4315,-0.4704,-0.9953,-0.758,-0.2147,-0.4934,-0.4296,-0.3715,0.0826
1nc1,-0.1068,0.0857,-0.5847,-0.1932,-0.6191,-0.0506,-0.7175,-0.5641,-0.7057,0.2645,-0.0328,-1.4983,0.7975,-0.6871,0.3401,-0.4694,0.085,-0.4978,0.4515,-0.2855,-0.877,-0.5858,0.0826
1ndw,-0.4236,0.0530,-1.4747,-0.543,-0.6322,0.2806,-0.4477,-0.1303,0.341,0.0316,-0.3357,-0.2793,0.2578,-0.6206,0.2365,-0.7936,-0.4399,-0.758,-0.2147,-0.7012,0.145,0.2715,-0.6916
1ndy,-0.0100,0.0445,-0.5347,-0.2045,-0.2454,0.6119,0.0302,-0.4675,0.698,-0.0978,-0.329,-0.215,-0.0974,-0.6206,-0.1274,-0.7936,-0.4399,-0.758,-0.2147,-0.7012,0.5538,-0.1572,-0.6916
1ndz,1.1872,0.2241,1.4053,1.314,0.884,0.8179,0.6019,-1.0538,1.0666,1.9987,-0.3635,0.497,-1.3134,-0.6206,2.1178,1.3905,0.3301,-0.4978,0.4515,0.3382,-0.2638,-0.1572,-0.6916
1nfy,0.4040,0.0990,2.1853,0.1183,0.2011,0.253,0.566,-0.9028,0.6525,0.3681,-1.0549,0.4814,0.0392,-1.1958,-0.8027,0.1364,-0.9994,-0.4978,0.2443,-0.2855,0.1287,-0.5858,-0.6916
1nhu,-0.2954,0.1669,-1.0447,-0.6794,0.0488,1.3917,0.8566,-0.3585,1.8437,-1.3143,-0.8081,0.6126,-0.3502,0.8949,-1.2086,-0.6742,-0.4716,-0.4978,-0.8809,-0.9091,1.3387,-0.5858,-0.6916
1nja,-0.4234,0.0896,-0.3947,-0.5951,-0.6548,-0.2046,-0.9918,-0.2173,-0.5822,-0.5896,0.8513,-0.1323,0.5311,1.1319,-0.0602,-0.6272,-0.4309,0.5429,0.3646,0.3382,-0.877,0.9145,0.0826
1nje,-0.4834,0.0800,-2.9047,-0.608,-0.6548,-0.2046,-0.9918,-0.2173,-0.5822,-0.2273,1.3344,-0.1323,0.5311,1.1319,0.4845,-0.6272,-0.4309,0.5429,0.3646,0.3382,-0.877,0.2715,0.0826
1nny,1.3502,0.2553,0.9553,1.4161,1.8111,0.3952,1.6239,-0.9894,2.0966,1.5587,1.9546,0.8384,-2.8982,0.8639,1.4308,1.1488,1.1415,1.3234,-0.8809,0.9618,1.5759,-0.5858,-0.6916
1nvq,0.5261,0.1280,1.5453,0.7388,0.9839,0.7605,-0.4198,-0.9486,0.5041,0.0057,-0.1058,0.6415,-0.6234,-0.8579,-0.545,0.8427,0.5694,-0.2376,-0.8809,-0.0776,0.3494,-0.5858,-0.6916
1nwl,-0.6946,0.2441,-4.3147,-0.5194,-0.0759,-0.1176,-0.1291,-0.3774,-0.5516,-0.1237,-0.7313,0.4096,0.1212,0.8471,1.312,2.2204,0.1164,0.0225,-0.2147,0.3382,-0.1467,-0.5858,0.8567
1o0h,-0.6357,0.2153,-0.7847,-0.2013,-0.2626,-0.1733,-1.2598,-0.6335,-0.8804,1.1445,0.3805,-0.3431,0.2715,1.2321,1.8184,-1.3276,-0.1585,1.3234,2.338,1.3776,-0.877,-0.5858,0.0826
1o3f,-0.6578,0.3440,1.2553,-0.4201,-0.0155,0.7183,0.3271,-0.7019,1.0538,0.3681,-0.7624,-1.5104,-0.6917,0.4877,2.5319,-0.3183,-0.723,-1.0182,-0.8809,-0.9091,0.5538,-0.5858,0.0826
1o3p,-0.0458,0.2208,-0.0447,-0.1639,-0.0857,0.4452,1.2111,-0.8237,-0.0173,0.4975,-0.7624,-1.597,-0.3433,0.4597,0.7427,-0.8252,-0.4705,-0.758,-0.2147,-0.4934,-0.6726,-0.5858,-0.6916
1om1,-0.8406,0.0847,0.0653,-0.2189,-0.2216,0.303,-0.4557,-0.4465,0.6456,-0.719,-1.0863,0.0884,-0.3843,0.9139,-0.4583,-0.1349,-0.4675,-0.4978,-0.8809,-0.7012,0.145,-0.5858,-0.6916
1p1q,-0.8128,0.1112,-1.8147,-0.912,-1.0814,-0.8597,-0.9559,0.4904,-0.6124,0.161,0.5768,-0.3674,0.654,0.8556,1.2623,-0.7216,-0.1872,-0.4978,-0.8809,-0.4934,-0.877,1.1288,0.8567
1pb9,-0.3743,0.1741,-3.0847,-1.6863,-1.4495,-0.7221,-1.2598,0.0266,-1.2528,-0.6931,0.5396,-0.6303,1.303,-1.104,-0.2474,-1.3276,-0.9561,-0.758,-0.1493,-0.9091,-0.877,1.1288,2.405
1pbq,-1.0749,0.0600,-0.4347,-0.8472,-1.0194,0.4134,-0.7238,-0.0777,-0.2523,-0.072,-0.5021,-0.7044,0.6813,0.848,-0.331,-0.8206,-0.4605,-0.4978,-0.2147,-0.9091,-0.0921,-0.5858,-0.6916
