%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.335378996487873e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944035e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07412509041487768
%.likelihood.variance: 2.1376219146131255
%loglikelihood: -1464.4710271054435
%RMSE:1.828
%Pearson_correlation_coefficient:0.591,P-value:0.000
%Spearman_correlation_coefficient:0.615,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1axz,-2.1882,0.0245,-3.2890,-1.2331,-1.2221,-1.2413,-1.2309,0.4124,-1.2424,-1.0085,0.2219,-1.8723,1.5217,-0.7307,-0.4711,-1.2409,0.7025,0.4358,-0.8458,-0.3617,-0.9388,-0.3908,-0.7359
1b11,0.2080,0.0322,0.9010,0.2503,0.512,0.5109,0.1095,-0.0312,0.9082,-0.5586,0.408,0.874,-0.776,-0.1561,-0.1591,-0.4635,0.4052,0.1521,-0.2884,0.0811,2.1054,-0.6188,-0.7359
1b39,-0.6476,0.0564,0.4310,0.7917,0.151,-0.1524,-1.2309,-0.6119,-0.8635,0.9498,0.8929,-0.1351,0.1431,1.4579,1.1457,-1.2409,0.0687,2.4213,3.0151,2.2947,-0.9388,-0.3908,-0.7359
1b7h,1.1707,0.1160,1.5310,0.837,0.1686,-1.387,0.4637,3.851,-1.2424,1.3203,1.8952,0.7773,0.4494,1.0044,0.6725,0.4207,1.1893,-0.1315,-0.8458,0.3024,-0.134,4.8536,-0.0623
1b8o,-0.4549,0.0203,4.1510,-0.1579,-0.4557,-1.1848,-1.2309,-0.3649,-0.389,-0.0558,0.4739,-0.0179,0.4275,-0.7699,-0.4102,-0.9491,0.7225,-0.1315,-0.2664,0.0811,-0.9388,0.9773,0.6113
1b9j,1.2754,0.1153,-0.5290,0.8465,0.1511,-1.4339,0.7249,3.9119,-1.2424,1.2939,2.1397,0.8003,0.4494,1.0044,0.5903,0.4207,1.1893,-0.1315,-0.8458,0.3024,-0.376,4.6256,-0.0623
1bcu,-1.1454,0.0211,-3.2090,-0.8431,-0.6633,0.638,0.108,-0.3623,0.0289,-1.0879,-1.0606,-1.6995,0.0263,-0.6734,-0.8742,-0.1942,-0.5406,-1.2662,-0.2664,-1.0258,-0.4425,-0.6188,-0.7359
1bma,1.0721,0.0299,-1.8990,0.4033,0.7682,1.2784,0.3561,0.2744,0.7266,0.6852,-0.4504,0.9867,-0.7833,0.1363,-0.0979,0.3273,-0.5947,-0.4152,-0.312,-0.1403,1.9238,-0.6188,-0.0623
1bra,-1.0402,0.0384,-4.6690,-1.3123,-1.1993,-0.4691,-0.6953,0.3393,-0.1671,-1.1144,-1.2856,-2.0083,0.7412,-1.7647,-0.5157,-1.2409,-1.2953,-1.2662,-0.8458,-1.2471,-0.1944,-0.6188,1.2849
1bxo,1.8343,0.0495,3.5110,1.7663,1.4236,0.6506,0.3283,0.4999,-0.1815,2.1143,0.8198,1.2144,-0.8125,0.0956,0.1728,1.5471,0.4185,1.2867,0.7729,1.1879,1.7421,-0.6188,-0.7359
1c84,-1.1500,0.0222,-1.4890,-0.5862,-0.6852,-0.5535,-0.2179,-0.0557,0.0145,-0.0029,0.276,-0.4213,-0.4113,0.9688,0.1293,-0.9779,0.3615,0.1521,-0.8458,-0.3617,0.0538,-0.1627,-0.0623
1d7j,-1.7097,0.0197,-3.1890,-1.8557,-1.4595,-0.2065,-0.9272,1.1782,-1.2424,-1.8554,-1.0471,-0.6284,1.4269,-0.7043,-0.9364,-0.3058,-0.9582,-0.6989,-0.8458,-1.2471,-0.9388,-0.6188,-0.7359
1det,-2.1018,0.0400,-2.1890,-0.8722,-0.2424,-0.7439,-1.2309,-0.4276,-0.7417,-0.294,0.7284,-0.0082,0.0118,1.2794,-0.1629,-1.2409,0.0687,1.0031,0.2595,1.1879,-0.9388,0.7493,-0.7359
1df8,-0.6768,0.0238,3.2110,-0.3418,-0.8518,-0.3678,-0.3836,-0.246,-1.2424,-0.3998,0.1173,-0.1722,1.033,1.03,-0.283,0.2704,0.0586,-0.4152,-0.2884,-0.583,-0.6771,-0.3908,-0.0623
1dhi,-0.7581,0.0430,0.7710,0.3314,0.2913,-0.9743,0.4051,-0.5554,0.008,-0.2146,0.074,0.3545,-1.6222,1.0299,-0.337,0.3561,1.4395,0.1521,0.313,1.1879,-0.9388,0.2933,0.6113
1e1v,-0.9003,0.0392,-1.5690,-0.3484,-0.5468,0.4238,-0.4048,-0.5848,-1.0529,-0.6645,-0.6837,-1.615,0.3473,0.1923,-0.2673,-0.5283,-0.2771,-0.9825,-0.2664,-0.3617,-0.1536,1.2053,0.6113
1e5a,-1.3623,0.0440,1.1510,-1.4498,-1.3634,1.005,0.7166,0.2123,-0.4758,-1.8554,-1.2856,-2.0265,2.0323,0.5286,-0.8956,-1.0295,-0.9582,-0.9825,-0.8458,-1.4685,-0.2846,-0.6188,-0.7359
1e66,0.4773,0.0376,3.4010,0.084,-0.1825,1.388,1.2246,-0.518,0.1412,0.2353,-1.2856,-1.3208,0.5734,-0.6821,-0.5604,0.894,-0.9179,-1.2662,-0.8458,-1.2471,0.2964,0.0653,-0.7359
1ela,0.8575,0.0243,-0.1290,0.1642,0.344,0.523,1.2246,0.0536,-0.3487,0.1294,-0.1752,0.8598,-0.2144,0.1363,-0.1851,0.5658,0.1055,-0.4152,-0.8458,-0.1403,0.1203,-0.6188,0.6113
1elb,1.0011,0.0374,0.6610,0.1159,0.4259,0.6987,1.2034,1.1364,-0.3487,0.5529,-0.7157,0.8427,-0.2144,0.1363,0.3935,0.4531,0.1326,-0.4152,-0.8458,-0.1403,0.6831,-0.1627,0.6113
1f4e,-1.1133,0.0230,-3.5290,-0.8187,-0.6078,-0.2259,0.1732,-0.1092,-0.3487,-1.4055,-0.8688,0.3093,0.6755,1.01,-0.7378,-0.3508,-0.6421,-0.1315,0.1328,-0.583,-0.214,-0.6188,-0.7359
1f4f,-1.0330,0.0598,-1.8690,0.3071,-0.0541,-1.5051,0.97,-0.1592,-0.3487,-0.1352,-0.965,0.4513,-0.4843,1.0299,0.2333,0.259,1.0147,1.2867,0.1328,0.7452,-0.9388,0.0653,-0.7359
1f4g,-0.3483,0.0691,-0.0090,1.0011,0.3068,-1.6658,0.97,-0.0916,-0.3487,0.9498,-0.1896,0.6819,-0.8709,1.0299,0.2053,1.4084,1.365,1.5704,0.1328,1.1879,-0.9388,0.2933,-0.7359
1f5k,-1.5000,0.0338,-2.7490,-1.2995,-1.1993,-0.4691,-0.6953,0.3393,-0.1671,-1.035,-1.2856,-2.0083,0.7412,-1.7647,-0.5853,-1.2409,-1.2953,-1.2662,-0.8458,-1.2471,-0.1944,-0.6188,-0.0623
1fcx,1.0360,0.0478,0.7010,0.921,0.468,1.3156,2.0597,-0.4539,1.2283,-0.2411,-0.7132,-0.3118,-0.2363,0.9697,-0.5754,-0.2044,-0.305,-0.4152,-0.8458,-1.0258,1.9238,-0.3908,-0.7359
1fcz,0.9557,0.0350,2.7310,0.7078,0.1712,1.2053,1.3362,-0.2692,1.047,-0.3998,-0.684,0.5681,-0.2581,0.9697,-0.5588,0.0585,-0.6421,-0.4152,-0.8458,-1.0258,1.9242,-0.6188,-0.7359
1fd0,0.9665,0.0374,1.9110,1.003,0.503,1.3628,1.8344,-0.46,1.2283,-0.1881,-0.6289,-0.3093,-0.5937,0.9697,-0.4909,0.3215,-0.2984,-0.4152,-0.8458,-0.8044,1.8874,-0.1627,-0.7359
1fh7,-1.5777,0.0341,-1.2490,-0.5447,-0.7442,-1.7846,-1.2309,-0.1333,-1.2424,0.2882,0.3477,-1.6215,1.4633,-0.7944,0.4263,-1.2409,1.3649,0.7194,-0.8458,0.0811,-0.9388,1.6614,-0.0623
1fh8,-1.2748,0.0280,0.4010,-0.7489,-0.7659,-1.4496,-1.2309,-0.1535,-1.2424,-0.2411,0.7028,-1.6438,1.4925,-0.7944,-0.1037,-0.8101,1.0278,0.4358,-0.8458,-0.1403,-0.9388,0.9773,0.6113
1fh9,-0.9509,0.0476,-0.0590,-0.3105,-0.7372,-1.5197,-1.2309,-0.1689,-1.2424,0.7646,1.0608,-1.6059,0.96,-0.5531,0.9508,-0.9338,1.709,1.0031,-0.8458,0.5238,-0.7271,2.3454,1.2849
1fkb,2.2988,0.1599,3.2110,0.9787,3.4806,1.819,3.4784,-0.0874,0.1841,0.5264,0.0048,1.6907,-0.7614,0.0172,-0.2725,4.9352,1.6017,2.4213,-0.2884,1.4093,1.9594,-0.6188,-0.7359
1fki,0.2040,0.0521,0.5110,-0.2963,0.4375,1.0974,0.7886,0.2561,-1.2424,-0.6116,-0.7449,0.8339,0.2962,0.068,-0.8074,1.5698,-0.347,0.4358,-0.2884,-0.1403,0.8932,-0.6188,-0.7359
1fkn,0.7066,0.0938,2.3110,2.3873,2.6704,-2.2945,1.5364,1.597,-0.1671,2.0349,2.3687,1.3631,-2.7966,1.0299,1.2673,2.2999,3.8576,2.705,-0.8458,3.1802,1.7089,-0.6188,-0.0623
1flr,-0.2157,0.0221,3.5110,0.0944,-0.0157,0.6646,0.0868,-0.4537,1.0483,0.1294,-0.4755,-0.0523,-0.9292,0.9695,-0.4317,0.3735,-0.0136,-0.1315,-0.8458,-0.583,0.0538,-0.6188,-0.7359
1fo0,3.5335,0.1942,-0.8990,4.4797,3.3229,-2.2793,0.1095,0.5571,0.9082,5.1312,3.8927,1.4567,-3.7521,1.0288,2.6287,2.2315,3.9321,2.705,-0.8458,3.6229,2.9299,3.9415,3.3057
1ftm,-0.9084,0.0198,1.1210,-0.7148,-1.0063,-1.1109,-0.9272,0.4151,-0.5908,0.1294,0.9752,-0.2884,0.5588,0.9593,0.0928,-0.6158,0.0332,-0.4152,-0.8458,-0.3617,-0.9388,1.2053,0.6113
1fzk,0.9262,0.0764,1.9110,2.7771,3.2988,-1.4878,2.0785,-0.5894,0.7266,2.3524,0.8726,1.5287,-3.4822,1.0044,0.8225,2.1133,3.1977,2.1377,-0.8458,3.1802,1.361,1.8894,-0.0623
1g7q,0.3394,0.1125,-0.4290,1.9842,2.1156,-3.8548,1.3747,0.3767,-1.2424,3.1993,2.2113,1.363,-2.4027,1.0288,1.8528,1.7055,3.4603,2.4213,-0.8458,3.6229,-0.9388,3.0295,1.9585
1gni,0.1797,0.0667,1.5810,-0.3875,-0.2685,1.3611,0.4637,2.8635,-0.8786,-1.2996,-1.1705,-0.52,1.1205,1.03,-0.7998,1.0494,-0.6421,-0.6989,-0.8458,-1.2471,1.9334,-0.6188,-0.7359
1gpk,0.4312,0.0215,-1.1190,-0.1874,-0.3682,0.2241,0.1736,-0.1349,0.4693,-0.7703,-0.7366,-0.0036,0.5224,-1.276,-0.651,0.869,-0.59,-0.9825,-0.8458,-1.0258,-0.2128,0.2933,-0.0623
1gz9,-1.8501,0.0898,-2.9790,0.0508,0.0872,-2.3232,-0.9272,-0.261,-1.2424,0.3147,0.6312,-1.2635,1.2591,-0.7307,0.0428,-1.0465,3.6379,2.9886,-0.8458,1.6306,-0.9388,0.2933,-0.7359
1h23,2.2741,0.0632,1.8610,1.4472,1.2575,0.9615,1.5642,-0.7903,0.7832,1.3468,-0.4078,0.1006,0.1066,-1.2617,0.555,3.0695,0.0611,-0.6989,-0.8458,-0.3617,0.6315,-0.1627,-0.0623
1ha2,-0.3403,0.0197,-0.9490,-0.3604,-0.1146,0.9822,-0.1451,-0.2936,1.0398,-1.2467,-1.0228,0.3295,-0.404,0.54,-0.8096,-0.2725,-0.6668,-0.4152,-0.2884,-0.8044,0.7982,-0.3908,-0.7359
1hfs,3.7410,0.0716,2.2110,3.0013,2.3092,2.0185,3.3113,-0.7282,2.5217,2.7229,0.2829,1.4452,-2.1766,1.0265,0.3476,2.085,0.3818,0.1521,-0.3354,0.0811,2.8634,-0.6188,-0.7359
1hi4,-0.7256,0.0478,-1.9990,-0.3332,-0.057,-0.1905,-1.2309,-0.4556,-0.8635,0.4999,-0.1354,-0.4137,-0.0612,1.2786,0.8248,-1.2409,-0.2684,1.5704,1.9441,1.6306,-0.9388,-0.6188,1.9585
1hk4,0.4416,0.2028,-1.1790,-0.4855,-0.524,0.6229,4.0916,-0.2445,0.0805,-0.7703,-1.0483,-0.3439,1.9812,0.9593,-0.0552,-0.8101,0.3844,-0.1315,-0.8458,-0.583,-0.9388,-0.1627,-0.0623
1if7,0.8157,0.0266,4.0310,-0.4979,0.2149,0.5737,0.8758,-0.5304,0.7449,-1.035,-0.83,0.3831,-0.229,-1.2014,-0.3129,0.5772,-0.6437,-0.4152,0.7286,-0.3617,0.087,0.9773,1.2849
1j16,-1.4847,0.0353,-2.6490,-1.3237,-1.1993,-0.4691,-0.6953,0.3393,-0.1671,-0.8497,-1.2856,-2.0083,0.7412,-1.7647,-0.6291,-1.2409,-1.2953,-1.2662,-0.8458,-1.2471,-0.1944,-0.6188,-0.0623
1j17,1.1822,0.0569,-1.2690,0.4014,0.7912,0.9913,1.4181,-0.9124,0.7326,0.6852,-1.2856,0.8854,-0.2581,-0.98,-0.3034,2.8116,-0.6488,-0.4152,0.1328,-0.1403,0.0339,-0.6188,-0.7359
1jaq,0.1785,0.0486,-2.0090,-0.4025,-0.6009,-0.759,-0.3836,2.9531,-1.2424,-0.2411,0.2895,0.3995,0.1212,-1.0166,0.0014,-0.4635,-0.2173,0.1521,-0.2095,0.3024,-0.376,1.4334,0.6113
1jq9,1.1081,0.0684,1.9610,1.3313,1.6543,-1.1928,1.1888,0.3058,0.7266,1.3997,0.8314,1.1691,-1.6076,1.0044,2.9304,0.5923,2.1871,1.0031,-0.8458,1.4093,1.361,0.5213,1.9585
1jqd,-0.8940,0.0341,-1.3290,0.3155,-0.1455,-1.3283,-0.9781,-0.5717,-0.8635,0.103,0.1967,-0.3303,0.2452,0.9594,0.239,-0.2814,1.0988,0.1521,0.8924,0.7452,-0.9388,-0.6188,0.6113
1jqe,0.3323,0.0508,-0.0490,0.1842,0.4493,1.29,1.8517,-0.2904,-0.0017,0.4735,-1.2856,-1.3439,0.2087,0.4293,-0.3046,0.6321,-0.3097,-0.9825,-0.2664,-0.8044,-0.4624,0.0653,-0.7359
1jys,-1.8720,0.0349,-2.9690,-1.417,-1.1685,-0.2139,-1.2309,-0.2375,-0.8635,-1.2467,-1.0776,-2.0972,0.4932,-0.8638,-0.6087,-1.2409,-0.5896,-1.2662,0.8924,-0.583,-0.9388,-0.6188,0.6113
1k4g,-0.7178,0.0280,-0.6390,-0.447,-0.4028,0.1662,-0.4488,-0.5012,-0.0296,-0.9556,-0.0879,0.0837,-0.1123,-0.673,-0.4441,0.0105,-0.2122,-0.9825,0.313,-0.1403,-0.4558,-0.6188,-0.7359
1k9s,-0.3084,0.0436,0.0310,-0.1158,-0.4992,-1.0004,-1.2309,-0.4696,-0.8818,0.1559,0.4005,-1.5321,0.3765,-0.7307,-0.0739,-1.2409,0.4057,-0.1315,-0.3149,0.3024,-0.9388,0.5213,2.6321
1kv1,0.1793,0.0308,-0.5490,-0.3304,-0.4346,1.1141,-0.1597,-0.1779,-0.0122,-1.0879,-0.5284,0.2289,0.2306,-1.509,-0.8068,0.9138,-0.945,-0.9825,-0.2884,-0.583,0.3818,-0.6188,-0.7359
1l2s,-0.4887,0.0179,-1.8990,-0.6066,-0.6814,0.3169,0.3454,-0.2731,0.1243,-0.7439,0.4315,0.0583,0.5515,0.9592,-0.2655,-0.7347,-0.6421,-0.1315,0.1328,-0.583,-0.4624,-0.6188,-0.7359
1l83,-1.1930,0.0860,-3.0890,-1.6384,-1.4632,0.3562,-1.2309,0.2377,-0.1527,-1.9348,-1.2856,-2.1914,1.1278,-4.4554,-1.0125,-1.2409,-1.2953,-1.2662,-0.8458,-1.6898,0.5501,-0.6188,-0.7359
1li3,-1.8625,0.0187,-2.2390,-1.3963,-1.3655,0.4731,-0.4275,0.2123,-0.3649,-1.7495,-0.9886,-2.1304,1.1934,0.5548,-0.9262,-1.0035,-0.9582,-0.9825,-0.8458,-1.4685,-0.2142,-0.6188,-0.7359
1li6,-1.7989,0.0214,-2.6890,-1.6288,-1.3797,0.2379,-0.4129,0.1513,-0.5225,-1.8024,-1.122,-2.1586,1.1716,-1.0251,-0.8582,-0.4631,-0.9669,-1.2662,-0.8458,-1.4685,-0.9388,-0.3908,-0.7359
1lol,-1.1014,0.0285,-0.0990,-0.2839,-0.1866,-0.8379,-1.2309,-0.4609,-0.4266,0.0765,0.8072,-0.1032,0.0118,1.2743,0.1949,-1.2409,-0.3087,1.2867,0.8168,1.1879,-0.9388,-0.6188,0.6113
1loq,-1.1991,0.0276,-2.7890,-0.3025,-0.4597,-0.7977,-1.2309,-0.1174,-0.2489,0.2088,1.2454,-0.0355,0.3984,1.2743,0.5057,-0.6636,-0.3087,1.2867,0.2375,0.7452,-0.9388,-0.6188,-0.7359
1m0n,1.4786,0.0510,-4.2690,0.6376,-0.089,0.8894,0.2025,0.0762,-0.5513,1.2674,1.4748,-0.0004,0.2233,1.277,1.9372,0.5818,-0.9582,1.0031,1.2721,0.5238,-0.9388,-0.1627,1.2849
1m0q,1.0028,0.0511,-2.5990,0.3189,-0.363,0.5885,-0.6236,0.7351,-0.5513,1.1351,1.8257,-0.4074,0.2233,1.277,1.6242,0.2579,-0.9582,1.0031,1.2721,0.5238,-0.9388,-0.1627,1.2849
1m2q,-0.8080,0.0329,-0.3890,-0.2067,-0.4845,0.5447,-0.4275,-0.2805,0.277,-0.2675,-0.8441,0.1757,-0.5572,0.545,-0.3085,-0.9553,-0.3298,-0.4152,-0.8458,-0.1403,-0.6906,-0.6188,-0.7359
1mq6,1.4030,0.0506,4.6610,0.6881,0.4864,1.5762,-0.1902,-0.8139,0.7646,1.0292,-0.8753,0.6287,-0.528,0.404,-0.3701,0.6677,0.3536,-0.1315,0.314,0.3024,0.4905,-0.6188,1.2849
1n2v,-0.6204,0.0171,-2.4090,-0.7555,-0.6637,-0.1009,-0.9485,-0.2179,-0.4449,-0.5322,-0.0102,-0.1988,0.3473,-1.3641,-0.2505,-0.3567,-0.9669,-0.6989,-0.2664,-0.3617,-0.3957,-0.3908,-0.0623
1nc1,-0.4407,0.0244,-0.3690,0.0269,-0.4953,-0.1941,-0.6891,-0.4954,-0.6858,0.447,0.125,-1.4899,0.712,-0.7991,0.2021,-0.3556,0.37,-0.4152,0.313,-0.1403,-0.9388,-0.6188,-0.0623
1ndw,-0.3204,0.0131,-1.2590,-0.3376,-0.5099,0.181,-0.4195,-0.1209,0.3791,0.2088,-0.2107,-0.1947,0.1358,-0.7234,0.1413,-0.69,-0.2796,-0.6989,-0.2664,-0.583,0.3019,0.2933,-0.7359
1ndy,0.0876,0.0103,-0.3190,0.0151,-0.0824,0.5563,0.0579,-0.412,0.7423,0.0765,-0.2033,-0.1265,-0.2435,-0.7234,-0.0722,-0.69,-0.2796,-0.6989,-0.2664,-0.583,0.7982,-0.1627,-0.7359
1ndz,1.4935,0.0482,1.6210,1.597,1.1657,0.7897,0.6292,-0.9183,1.1173,2.2201,-0.2416,0.63,-1.5419,-0.7234,1.2449,1.563,0.6734,-0.4152,0.313,0.5238,-0.1944,-0.1627,-0.7359
1nfy,0.5962,0.0319,2.4010,0.3514,0.4109,0.1497,0.5933,-0.7879,0.696,0.5529,-1.0078,0.6134,-0.0977,-1.379,-0.4683,0.2693,-0.972,-0.4152,0.1328,-0.1403,0.2821,-0.6188,-0.7359
1nhu,0.0132,0.0448,-0.8290,-0.4796,0.2427,1.4399,0.8836,-0.3179,1.9079,-1.1673,-0.7343,0.7528,-0.5134,1.0042,-0.7064,-0.5669,-0.3188,-0.4152,-0.8458,-0.8044,1.7511,-0.6188,-0.7359
1nja,-0.8992,0.0245,-0.1790,-0.3919,-0.5348,-0.3686,-0.9631,-0.196,-0.5601,-0.4263,1.1049,-0.0386,0.4275,1.2743,-0.0328,-0.5184,-0.2684,0.7194,0.2375,0.5238,-0.9388,0.9773,-0.0623
1nje,-0.7854,0.0235,-2.6890,-0.4053,-0.5348,-0.3686,-0.9631,-0.196,-0.5601,-0.0558,1.6404,-0.0386,0.4275,1.2743,0.2868,-0.5184,-0.2684,0.7194,0.2375,0.5238,-0.9388,0.2933,-0.0623
1nny,1.2665,0.0828,1.1710,1.7034,2.1901,0.3109,1.6503,-0.8627,2.1652,1.7702,2.3278,0.9927,-3.2342,0.9688,0.8419,1.3137,1.6775,1.5704,-0.8458,1.1879,2.039,-0.6188,-0.7359
1nvq,0.8529,0.0472,1.7610,0.9978,1.276,0.7247,-0.3917,-0.8274,0.545,0.1824,0.0441,0.7835,-0.8052,-0.9938,-0.3171,0.9979,0.9696,-0.1315,-0.8458,0.0811,0.5501,-0.6188,-0.7359
1nwl,-0.5423,0.0560,-4.0990,-0.313,0.1048,-0.2701,-0.1012,-0.3342,-0.529,0.0501,-0.6492,0.5371,-0.0101,0.9497,0.7722,2.4191,0.4089,0.1521,-0.2664,0.5238,-0.0522,-0.6188,0.6113
1o0h,-0.9792,0.0362,-0.5690,0.0184,-0.1015,-0.3332,-1.2309,-0.5554,-0.8635,1.3468,0.5831,-0.2625,0.1503,1.3885,1.0693,-1.2409,0.0687,1.5704,1.9537,1.6306,-0.9388,-0.6188,-0.0623
1o3f,-0.5764,0.0434,1.4710,-0.2095,0.1716,0.6769,0.3546,-0.6144,1.1043,0.5529,-0.6837,-1.5027,-0.8782,0.54,1.4878,-0.1998,-0.6299,-0.9825,-0.8458,-0.8044,0.7982,-0.6188,-0.0623
1o3p,-0.6838,0.0486,0.1710,0.0574,0.0941,0.3675,1.2378,-0.7195,0.0145,0.6852,-0.6837,-1.5947,-0.5061,0.508,0.4383,-0.7226,-0.3174,-0.6989,-0.2664,-0.3617,-0.6906,-0.6188,-0.7359
1om1,-0.7170,0.0215,0.2810,0.0,-0.0562,0.2064,-0.4275,-0.3939,0.689,-0.5586,-1.0427,0.1959,-0.5499,1.0258,-0.2663,-0.0106,-0.3137,-0.4152,-0.8458,-0.583,0.3019,-0.6188,-0.7359
1p1q,-0.9435,0.0207,-1.5990,-0.722,-1.0063,-1.1109,-0.9272,0.4151,-0.5908,0.3412,0.8007,-0.2884,0.5588,0.9593,0.7431,-0.6158,0.0332,-0.4152,-0.8458,-0.3617,-0.9388,1.2053,0.6113
1pb9,-0.5609,0.0351,-2.8690,-1.5287,-1.4131,-0.955,-1.2309,0.0146,-1.2424,-0.5322,0.7595,-0.5677,1.2518,-1.2743,-0.1426,-1.2409,-0.9184,-0.6989,-0.2095,-0.8044,-0.9388,1.2053,1.9585
1pbq,-0.9951,0.0176,-0.2190,-0.6544,-0.9378,0.3315,-0.6953,-0.0754,-0.2245,0.103,-0.3952,-0.6464,0.588,0.9506,-0.1916,-0.7179,-0.305,-0.4152,-0.2664,-0.8044,0.014,-0.6188,-0.7359
