%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.289382185842675e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943979e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10251290884924906
%.likelihood.variance: 2.410825434883081
%loglikelihood: -1046.3357513213061
%RMSE:1.804
%Pearson_correlation_coefficient:0.604,P-value:0.000
%Spearman_correlation_coefficient:0.622,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1fzk,0.6183,0.1558,1.9736,2.7757,3.3926,-1.2487,2.1748,-0.5784,0.8817,2.2801,0.8003,1.5516,-3.7043,0.9365,0.7434,2.106,2.6342,1.9193,-0.8499,3.2842,1.3329,1.7031,-0.0013
1g7q,0.4113,0.2121,-0.3664,1.9736,2.1724,-3.3855,1.4475,0.3578,-1.2581,3.1214,2.0929,1.3824,-2.5742,0.9599,1.6889,1.6972,2.8634,2.1846,-0.8499,3.7519,-0.8805,2.7728,2.1856
1gni,-0.9832,0.0938,1.6436,-0.4259,-0.2865,1.3232,0.5061,2.7674,-0.8627,-1.348,-1.1726,-0.5411,1.114,0.961,-0.7452,1.0394,-0.7163,-0.7337,-0.8499,-1.3929,1.8838,-0.6504,-0.7303
1gpk,0.6596,0.0349,-1.0564,-0.2234,-0.3894,0.2968,0.2064,-0.138,0.6021,-0.8222,-0.7536,-0.0136,0.4879,-1.2506,-0.6087,0.8585,-0.6709,-0.9989,-0.8499,-1.1591,-0.1818,0.2054,-0.0013
1gz9,-1.9870,0.0939,-2.9164,0.0175,0.0803,-2.0029,-0.9312,-0.2602,-1.2581,0.2557,0.5672,-1.3007,1.2591,-0.7276,0.0279,-1.062,3.0183,2.7151,-0.8499,1.6472,-0.8805,0.2054,-0.7303
1h23,2.6350,0.1081,1.9236,1.4303,1.2874,0.9624,1.6433,-0.7731,0.9433,1.2811,-0.4362,0.0927,0.0526,-1.2369,0.498,3.0648,-0.1027,-0.7337,-0.8499,-0.4575,0.6308,-0.2225,-0.0013
1ha2,-0.4834,0.0331,-0.8864,-0.3985,-0.1278,0.9811,-0.123,-0.2918,1.2221,-1.2954,-1.03,0.3266,-0.4819,0.4911,-0.7542,-0.2859,-0.7379,-0.4684,-0.2223,-0.9252,0.7913,-0.4365,-0.7303
1hfs,3.8850,0.1194,2.2736,3.0025,2.372,1.9167,3.4487,-0.7129,2.8325,2.6482,0.2308,1.4663,-2.3375,0.9577,0.3077,2.0777,0.1771,0.0622,-0.2752,0.0102,2.7789,-0.6504,-0.7303
1hi4,-1.0104,0.0866,-1.9364,-0.371,-0.0684,-0.0775,-1.245,-0.4488,-0.8463,0.4398,-0.1731,-0.4326,-0.123,1.1994,0.7456,-1.2569,-0.3902,1.3887,2.2917,1.6472,-0.8805,-0.6504,2.1856
1hk4,0.7501,0.3505,-1.1164,-0.525,-0.55,0.6568,4.255,-0.2442,0.1796,-0.8222,-1.0546,-0.3613,2.0151,0.8932,-0.0619,-0.825,0.1794,-0.2031,-0.8499,-0.6914,-0.8805,-0.2225,-0.0013
1if7,0.7395,0.0539,4.0936,-0.5376,0.212,0.6124,0.9319,-0.5213,0.9017,-1.0851,-0.8438,0.3814,-0.2986,-1.179,-0.2984,0.566,-0.7177,-0.4684,0.9229,-0.4575,0.1068,0.8473,1.4566
1j16,-1.6584,0.0582,-2.5864,-1.3731,-1.2465,-0.329,-0.6916,0.3215,-0.0895,-0.9011,-1.2837,-2.0615,0.717,-1.7193,-0.5886,-1.2569,-1.2863,-1.2642,-0.8499,-1.3929,-0.164,-0.6504,-0.0013
1j17,1.5224,0.0956,-1.2064,0.3723,0.8064,0.9894,1.4924,-0.8914,0.8883,0.6238,-1.2837,0.8944,-0.3292,-0.9667,-0.2897,2.8061,-0.7221,-0.4684,0.252,-0.2237,0.0557,-0.6504,-0.7303
1jaq,-0.6098,0.0770,-1.9464,-0.4411,-0.6293,-0.5908,-0.3694,2.8542,-1.2581,-0.2964,0.2372,0.3981,0.0679,-1.0018,-0.01,-0.4775,-0.3457,0.0622,-0.1335,0.2441,-0.3389,1.2752,0.7276
1jq9,0.8903,0.1072,2.0236,1.313,1.6966,-0.9824,1.2554,0.289,0.8817,1.3337,0.7605,1.1843,-1.7419,0.9365,2.6777,0.5811,1.7524,0.8581,-0.8499,1.4133,1.3329,0.4193,2.1856
1jqd,-0.2403,0.0526,-1.2664,0.2853,-0.1597,-1.1047,-0.9837,-0.5612,-0.8463,0.0454,0.1475,-0.3474,0.1977,0.8933,0.208,-0.2949,0.8028,0.0622,1.1073,0.7118,-0.8805,-0.6504,0.7276
1jqe,0.3949,0.0875,0.0136,0.1524,0.4537,1.259,1.9404,-0.2887,0.0902,0.4135,-1.2837,-1.3828,0.1595,0.3849,-0.2908,0.621,-0.4262,-0.9989,-0.1975,-0.9252,-0.422,-0.0086,-0.7303
1jys,-1.8032,0.0651,-2.9064,-1.4674,-1.2148,-0.0986,-1.245,-0.2374,-0.8463,-1.2954,-1.0829,-2.1523,0.4573,-0.8552,-0.5699,-1.2569,-0.6705,-1.2642,1.1073,-0.6914,-0.8805,-0.6504,0.7276
1k4g,-0.2549,0.0450,-0.5764,-0.4861,-0.425,0.2445,-0.4368,-0.4929,0.0599,-1.0062,-0.1272,0.0755,-0.1765,-0.6723,-0.4188,-0.0022,-0.3412,-0.9989,0.4549,-0.2237,-0.4156,-0.6504,-0.7303
1k9s,-0.3164,0.0734,0.0936,-0.151,-0.5245,-0.8087,-1.245,-0.4623,-0.8662,0.098,0.3444,-1.5751,0.3352,-0.7276,-0.0791,-1.2569,0.198,-0.2031,-0.2521,0.2441,-0.8805,0.4193,2.9146
1kv1,0.1830,0.0483,-0.4864,-0.3682,-0.4579,1.1003,-0.1381,-0.1796,0.0788,-1.1377,-0.5526,0.2239,0.1824,-1.4741,-0.7516,0.9034,-0.9806,-0.9989,-0.2223,-0.6914,0.3905,-0.6504,-0.7303
1l2s,-0.0641,0.0278,-1.8364,-0.6476,-0.7124,0.3806,0.3839,-0.2719,0.2271,-0.7959,0.3743,0.0496,0.5184,0.8932,-0.2549,-0.7494,-0.7163,-0.2031,0.252,-0.6914,-0.422,-0.6504,-0.7303
1l83,-1.6752,0.1430,-3.0264,-1.6915,-1.5187,0.4161,-1.245,0.2231,-0.0739,-1.979,-1.2837,-2.2485,1.1217,-4.2999,-0.9404,-1.2569,-1.2863,-1.2642,-0.8499,-1.8606,0.5524,-0.6504,-0.7303
1li3,-2.0364,0.0368,-2.1764,-1.4465,-1.4179,0.5216,-0.4148,0.1984,-0.3045,-1.795,-0.997,-2.1862,1.1904,0.5053,-0.8612,-1.0189,-0.9922,-0.9989,-0.8499,-1.6268,-0.1832,-0.6504,-0.7303
1li6,-1.8508,0.0397,-2.6264,-1.6818,-1.4326,0.3093,-0.3997,0.1393,-0.4757,-1.8475,-1.1258,-2.215,1.1675,-1.01,-0.7988,-0.477,-0.9998,-1.2642,-0.8499,-1.6268,-0.8805,-0.4365,-0.7303
1lol,-0.9713,0.0488,-0.0364,-0.3211,-0.2021,-0.662,-1.245,-0.4539,-0.3715,0.0191,0.7371,-0.1154,-0.0466,1.1954,0.1676,-1.2569,-0.4254,1.1234,1.0223,1.1795,-0.8805,-0.6504,0.7276
1loq,-0.8768,0.0487,-2.7264,-0.3399,-0.4838,-0.6257,-1.245,-0.121,-0.1784,0.1506,1.1603,-0.0463,0.3581,1.1954,0.4527,-0.6781,-0.4254,1.1234,0.3699,0.7118,-0.8805,-0.6504,-0.7303
1m0n,1.6702,0.0900,-4.2064,0.6112,-0.1014,0.8974,0.2362,0.0666,-0.507,1.2022,1.3818,-0.0104,0.1748,1.198,1.7663,0.5706,-0.9922,0.8581,1.535,0.4779,-0.8805,-0.2225,1.4566
1m0q,1.0194,0.0941,-2.5364,0.2887,-0.384,0.6258,-0.6174,0.7051,-0.507,1.0708,1.7205,-0.4262,0.1748,1.198,1.4791,0.2458,-0.9922,0.8581,1.535,0.4779,-0.8805,-0.2225,1.4566
1m2q,-0.7497,0.0506,-0.3264,-0.243,-0.5094,0.5862,-0.4148,-0.2791,0.3931,-0.3227,-0.8574,0.1694,-0.6423,0.4959,-0.2944,-0.9706,-0.4438,-0.4684,-0.8499,-0.2237,-0.6417,-0.6504,-0.7303
1mq6,1.2933,0.0758,4.7236,0.6622,0.4921,1.5174,-0.1695,-0.7959,0.923,0.9656,-0.8876,0.6322,-0.6117,0.3607,-0.3509,0.6567,0.1525,-0.2031,0.456,0.2441,0.4951,-0.6504,1.4566
1n2v,-0.4772,0.0278,-2.3464,-0.7982,-0.6941,0.0033,-0.9531,-0.2184,-0.3914,-0.5856,-0.0522,-0.2131,0.3046,-1.3351,-0.2412,-0.3704,-0.9998,-0.7337,-0.1975,-0.4575,-0.3578,-0.4365,-0.0013
1nc1,0.0240,0.0408,-0.3064,-0.0067,-0.5205,-0.0808,-0.6851,-0.4874,-0.6532,0.3872,0.0783,-1.5319,0.6864,-0.7932,0.1741,-0.3693,0.1668,-0.4684,0.4549,-0.2237,-0.8805,-0.6504,-0.0013
1ndw,-0.1398,0.0200,-1.1964,-0.3754,-0.5355,0.2579,-0.4065,-0.1244,0.504,0.1506,-0.2458,-0.2089,0.0832,-0.7206,0.1184,-0.7046,-0.4,-0.7337,-0.1975,-0.6914,0.3136,0.2054,-0.7303
1ndy,0.2256,0.0187,-0.2564,-0.0186,-0.0946,0.5967,0.0868,-0.4065,0.8988,0.0191,-0.2387,-0.1392,-0.3139,-0.7206,-0.0775,-0.7046,-0.4,-0.7337,-0.1975,-0.6914,0.7913,-0.2225,-0.7303
1ndz,2.0972,0.0787,1.6836,1.5818,1.1926,0.8074,0.6771,-0.8971,1.3063,2.1487,-0.2756,0.6335,-1.6731,-0.7206,1.1311,1.5543,0.4315,-0.4684,0.4549,0.4779,-0.164,-0.2225,-0.7303
1nfy,0.9430,0.0466,2.4636,0.3216,0.4142,0.2296,0.6401,-0.7707,0.8484,0.4924,-1.0156,0.6166,-0.1612,-1.3494,-0.441,0.2572,-1.0042,-0.4684,0.252,-0.2237,0.2945,-0.6504,-0.7303
1nhu,-0.2843,0.0754,-0.7664,-0.5191,0.2407,1.3943,0.94,-0.3153,2.1655,-1.2166,-0.7514,0.759,-0.5964,0.9362,-0.6595,-0.5811,-0.4342,-0.4684,-0.8499,-0.9252,1.7083,-0.6504,-0.7303
1nja,-0.7207,0.0393,-0.1164,-0.4304,-0.5612,-0.2383,-0.9683,-0.1972,-0.5166,-0.4804,1.0246,-0.0494,0.3886,1.1954,-0.0414,-0.5325,-0.3902,0.5928,0.3699,0.4779,-0.8805,0.8473,-0.0013
1nje,-0.4793,0.0383,-2.6264,-0.4439,-0.5612,-0.2383,-0.9683,-0.1972,-0.5166,-0.1123,1.5416,-0.0494,0.3886,1.1954,0.2519,-0.5325,-0.3902,0.5928,0.3699,0.4779,-0.8805,0.2054,-0.0013
1nny,1.2317,0.1298,1.2336,1.6894,2.2492,0.3751,1.7322,-0.8432,2.4451,1.7017,2.2054,1.0041,-3.4447,0.9023,0.7613,1.3043,1.3078,1.3887,-0.8499,1.1795,1.9854,-0.6504,-0.7303
1nvq,0.9723,0.0763,1.8236,0.9756,1.3065,0.7487,-0.3778,-0.809,0.6844,0.1243,0.0003,0.7904,-0.9019,-0.98,-0.3023,0.9877,0.69,-0.2031,-0.8499,0.0102,0.5524,-0.6504,-0.7303
1nwl,-0.4854,0.0941,-4.0364,-0.3506,0.0985,-0.1494,-0.0776,-0.3311,-0.4829,-0.0072,-0.6693,0.5386,-0.0696,0.884,0.6974,2.4126,0.2007,0.0622,-0.1975,0.4779,-0.0273,-0.6504,0.7276
1o0h,-0.7703,0.0665,-0.5064,-0.0152,-0.1143,-0.2063,-1.245,-0.5454,-0.8463,1.2811,0.5207,-0.2782,0.0984,1.3049,0.9699,-1.2569,-0.0961,1.3887,2.3025,1.6472,-0.8805,-0.6504,-0.0013
1o3f,-0.6298,0.0694,1.5336,-0.2459,0.1674,0.7056,0.3934,-0.6026,1.2921,0.4924,-0.7026,-1.545,-0.9783,0.4911,1.354,-0.213,-0.7057,-0.9989,-0.8499,-0.9252,0.7913,-0.6504,-0.0013
1o3p,-0.3991,0.0827,0.2336,0.0242,0.0874,0.4263,1.306,-0.7045,0.1079,0.6238,-0.7026,-1.639,-0.5888,0.4604,0.3909,-0.7373,-0.433,-0.7337,-0.1975,-0.4575,-0.6417,-0.6504,-0.7303
1om1,-0.6252,0.0370,0.3436,-0.0338,-0.0675,0.2808,-0.4148,-0.389,0.8408,-0.6119,-1.0492,0.1901,-0.6346,0.957,-0.2556,-0.0234,-0.4298,-0.4684,-0.8499,-0.6914,0.3136,-0.6504,-0.7303
1p1q,-0.6275,0.0296,-1.5364,-0.7643,-1.0474,-0.9084,-0.9312,0.3949,-0.55,0.282,0.7308,-0.3046,0.5261,0.8932,0.6706,-0.6302,-0.127,-0.4684,-0.8499,-0.4575,-0.8805,1.0612,0.7276
1pb9,-0.4222,0.0585,-2.8064,-1.5805,-1.467,-0.7677,-1.245,0.0069,-1.2581,-0.5856,0.691,-0.5899,1.2515,-1.249,-0.1421,-1.2569,-0.9574,-0.7337,-0.1335,-0.9252,-0.8805,1.0612,2.1856
1pbq,-0.8477,0.0298,-0.1564,-0.696,-0.9768,0.3938,-0.6916,-0.0804,-0.1519,0.0454,-0.424,-0.6703,0.5566,0.8849,-0.1871,-0.7326,-0.4222,-0.4684,-0.1975,-0.9252,0.0365,-0.6504,-0.7303
