%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 10 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 2.3549778975418043
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943947e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786091e+01 2.96995688e+02 6.60301012e+01 3.06956761e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06933213862324021
%.likelihood.variance: 1.0001276983930526e-06
%loglikelihood: -177.48827507249098
%RMSE:1.906
%Pearson_correlation_coefficient:0.549,P-value:0.000
%Spearman_correlation_coefficient:0.599,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1b9j,2.2041,2.8801,-0.4043,0.784,0.1508,-1.2177,0.7207,3.482,-1.2619,1.3027,2.0685,0.8572,0.4568,0.781,1.2131,0.4019,0.9359,-0.2202,-0.8876,0.211,-0.4112,4.0744,0.1414
1bcu,-0.7025,2.4701,-3.0843,-0.8844,-0.7116,0.5524,0.1005,-0.4091,0.067,-1.1552,-1.1979,-1.7242,0.008,-0.874,-1.4979,-0.1935,-0.5601,-1.1987,-0.2836,-1.0299,-0.4772,-0.5648,-0.5319
1bma,0.5597,2.4782,-1.7743,0.3463,0.8043,1.0994,0.3499,0.1706,0.7963,0.6745,-0.5752,1.0496,-0.8508,-0.0753,-0.0608,0.3114,-0.6069,-0.4648,-0.3311,-0.2027,1.8725,-0.5648,0.1414
1bra,-1.1220,2.6607,-4.5443,-1.3477,-1.2792,-0.3934,-0.7072,0.2296,-0.1379,-1.1825,-1.4276,-2.043,0.7663,-1.9505,-0.8343,-1.207,-1.2128,-1.1987,-0.8876,-1.2368,-0.2308,-0.5648,1.488
1bxo,1.3558,0.0358,3.6357,1.6921,1.4984,0.5631,0.3219,0.3758,-0.153,2.1492,0.7213,1.2847,-0.8817,-0.1154,0.4403,1.4926,0.2693,1.003,0.8,1.0382,1.6921,-0.5648,-0.5319
1c84,-0.7730,2.4567,-1.3643,-0.6307,-0.7348,-0.4655,-0.2272,-0.13,0.0519,-0.0355,0.1663,-0.4043,-0.4562,0.7459,0.3597,-0.9524,0.22,0.0245,-0.8876,-0.4095,0.0156,-0.1614,0.1414
1d7j,-1.4868,2.5119,-3.0643,-1.8842,-1.5548,-0.1691,-0.9403,0.9933,-1.2619,-1.9472,-1.1841,-0.6182,1.4936,-0.9045,-1.613,-0.3016,-0.9213,-0.7094,-0.8876,-1.2368,-0.97,-0.5648,-0.5319
1det,-1.2033,2.4977,-2.0643,-0.9132,-0.2658,-0.6282,-1.2456,-0.4686,-0.7386,-0.3359,0.628,0.0223,-0.0074,1.0522,-0.1813,-1.207,-0.0332,0.7584,0.2647,1.0382,-0.97,0.6454,-0.5319
1df8,-0.3916,2.4730,3.3357,-0.3894,-0.9112,-0.3069,-0.3938,-0.3032,-1.2619,-0.4451,0.0043,-0.147,1.0758,0.8062,-0.4034,0.2563,-0.042,-0.4648,-0.3066,-0.6163,-0.7102,-0.3631,0.1414
1dhi,-0.4738,2.5288,0.8957,0.2753,0.2993,-0.825,0.3992,-0.5849,0.0451,-0.254,-0.0399,0.3968,-1.7406,0.8062,-0.5035,0.3393,1.1523,0.0245,0.3204,1.0382,-0.97,0.242,0.8147
1e1v,-0.2996,2.5348,-1.4443,-0.3959,-0.5883,0.3694,-0.4151,-0.6116,-1.0639,-0.7182,-0.8133,-1.6369,0.3485,-0.0201,-0.3744,-0.517,-0.3322,-0.9541,-0.2836,-0.4095,-0.1904,1.0488,0.8147
1e5a,-1.0358,2.5388,1.2757,-1.4835,-1.453,0.8659,0.7124,0.114,-0.4607,-1.9472,-1.4276,-2.0618,2.1358,0.3117,-1.5375,-1.0023,-0.9213,-0.9541,-0.8876,-1.4436,-0.3204,-0.5648,-0.5319
1e66,1.0007,2.5639,3.5257,0.0311,-0.2025,1.1931,1.2231,-0.5508,0.1844,0.2103,-1.4276,-1.3331,0.5883,-0.8826,-0.9169,0.8601,-0.8865,-1.1987,-0.8876,-1.2368,0.2565,0.0403,-0.5319
1ela,0.5012,2.4683,-0.0043,0.1102,0.3551,0.4541,1.2231,-0.0305,-0.3277,0.101,-0.2942,0.9186,-0.2473,-0.0753,-0.2224,0.5423,-0.0014,-0.4648,-0.8876,-0.2027,0.0816,-0.5648,0.8147
1elb,0.5752,2.5466,0.7857,0.0625,0.4418,0.6042,1.2017,0.9553,-0.3277,0.538,-0.8459,0.901,-0.2473,-0.0753,0.8488,0.4332,0.022,-0.4648,-0.8876,-0.2027,0.6405,-0.1614,0.8147
1f4e,-1.0806,2.4295,-3.4043,-0.8602,-0.6529,-0.1857,0.166,-0.1786,-0.3277,-1.4829,-1.0021,0.3501,0.6967,0.7865,-1.2454,-0.3452,-0.6479,-0.2202,0.1326,-0.6163,-0.2503,-0.5648,-0.5319
1f4f,-0.7650,2.5850,-1.7443,0.2513,-0.0665,-1.2786,0.9671,-0.2242,-0.3277,-0.172,-1.1004,0.4968,-0.5336,0.8062,0.5522,0.2453,0.7849,1.003,0.1326,0.6246,-0.97,0.0403,-0.5319
1f4g,0.1113,2.5822,0.1157,0.9366,0.3157,-1.4158,0.9671,-0.1627,-0.3277,0.9476,-0.3089,0.7349,-0.9436,0.8062,0.5004,1.3582,1.0879,1.2476,0.1326,1.0382,-0.97,0.242,-0.5319
1f5k,-1.2168,2.6159,-2.6243,-1.335,-1.2792,-0.3934,-0.7072,0.2296,-0.1379,-1.1006,-1.4276,-2.043,0.7663,-1.9505,-0.9631,-1.207,-1.2128,-1.1987,-0.8876,-1.2368,-0.2308,-0.5648,0.1414
1fcx,0.6386,2.6232,0.8257,0.8575,0.4865,1.1312,2.0627,-0.4924,1.3207,-0.2813,-0.8433,-0.2912,-0.2705,0.7468,-0.9448,-0.2034,-0.3564,-0.4648,-0.8876,-1.0299,1.8725,-0.3631,-0.5319
1fcz,0.4569,2.5326,2.8557,0.647,0.1721,1.037,1.3352,-0.3243,1.1311,-0.4451,-0.8135,0.6174,-0.2937,0.7468,-0.914,0.0512,-0.6479,-0.4648,-0.8876,-1.0299,1.8729,-0.5648,-0.5319
1fd0,0.7926,2.5819,2.0357,0.9385,0.5235,1.1715,1.8361,-0.498,1.3207,-0.2267,-0.7574,-0.2886,-0.6496,0.7468,-0.7884,0.3058,-0.3506,-0.4648,-0.8876,-0.8231,1.8364,-0.1614,-0.5319
1fh7,-0.6873,2.5409,-1.1243,-0.5898,-0.7973,-1.5173,-1.2456,-0.2006,-1.2619,0.2649,0.2394,-1.6437,1.5323,-0.9934,0.9095,-1.207,1.0878,0.5137,-0.8876,0.0041,-0.97,1.4523,0.1414
1fh8,-0.6831,2.5159,0.5257,-0.7913,-0.8203,-1.2311,-1.2456,-0.219,-1.2619,-0.2813,0.602,-1.6666,1.5632,-0.9934,-0.0716,-0.7899,0.7963,0.2691,-0.8876,-0.2027,-0.97,0.8471,0.8147
1fh9,-0.0776,2.5990,0.0657,-0.3584,-0.7899,-1.291,-1.2456,-0.233,-1.2619,0.7565,0.9673,-1.6275,0.9984,-0.7554,1.8804,-0.9097,1.3854,0.7584,-0.8876,0.4178,-0.7598,2.0574,1.488
1fkb,1.9888,3.2941,3.3357,0.9145,3.6768,1.5613,3.4889,-0.1588,0.2292,0.5107,-0.1105,1.7766,-0.8276,-0.1928,-0.3841,4.7732,1.2926,1.9815,-0.3066,1.245,1.9079,-0.5648,-0.5319
1fki,-0.0576,2.5822,0.6357,-0.3445,0.4541,0.9449,0.7847,0.1539,-1.2619,-0.6636,-0.8757,0.8919,0.2943,-0.1426,-1.3742,1.5146,-0.3927,0.2691,-0.3066,-0.2027,0.8492,-0.5648,-0.5319
1fkn,0.4562,2.9160,2.4357,2.3054,2.8187,-1.9529,1.5365,1.3746,-0.1379,2.0673,2.3022,1.4382,-2.9863,0.8062,2.4662,2.2214,3.2435,2.2261,-0.8876,2.8995,1.6591,-0.5648,0.1414
1flr,0.0244,2.4744,3.6357,0.0413,-0.0258,0.5751,0.0792,-0.4923,1.1325,0.101,-0.6008,-0.0232,-1.0055,0.7465,-0.6788,0.3562,-0.1044,-0.2202,-0.8876,-0.6163,0.0156,-0.5648,-0.5319
1fo0,3.6563,3.4655,-0.7743,4.3713,3.5098,-1.9399,0.102,0.4279,0.9861,5.2625,3.8578,1.535,-3.9999,0.8051,4.9864,2.1552,3.3079,2.2261,-0.8876,3.3132,2.8717,3.4693,3.5079
1ftm,-0.0446,2.4572,1.2457,-0.7577,-1.0748,-0.9417,-0.9403,0.2986,-0.5808,0.101,0.8799,-0.2671,0.5729,0.7365,0.2922,-0.6017,-0.0639,-0.4648,-0.8876,-0.4095,-0.97,1.0488,0.8147
1fzk,1.5155,2.8572,2.0357,2.6903,3.4842,-1.2637,2.0815,-0.6158,0.7963,2.395,0.7753,1.6093,-3.7136,0.781,1.6428,2.0407,2.6728,1.7369,-0.8876,2.8995,1.3137,1.654,0.1414
1g7q,1.5238,3.0328,-0.3043,1.9073,2.2312,-3.2859,1.374,0.2637,-1.2619,3.2689,2.1416,1.4382,-2.5685,0.8051,3.55,1.6459,2.8999,1.9815,-0.8876,3.3132,-0.97,2.6625,2.1613
1gni,0.3484,0.0971,1.7057,-0.4345,-0.2935,1.1701,0.4581,2.5275,-0.8816,-1.3737,-1.3101,-0.5062,1.1686,0.8062,-1.3602,1.0106,-0.6479,-0.7094,-0.8876,-1.2368,1.8821,-0.5648,-0.5319
1gpk,0.6030,2.4569,-0.9943,-0.2369,-0.3991,0.1988,0.1664,-0.2021,0.5273,-0.8275,-0.8672,0.0271,0.5342,-1.4685,-1.0848,0.8359,-0.6029,-0.9541,-0.8876,-1.0299,-0.2492,0.242,0.1414
1gz9,-1.7096,2.7699,-2.8543,-0.0017,0.0831,-1.9775,-0.9403,-0.3168,-1.2619,0.2922,0.5288,-1.274,1.3156,-0.9306,0.1995,-1.0188,3.0535,2.4708,-0.8876,1.4518,-0.97,0.242,-0.5319
1h23,2.5528,2.6695,1.9857,1.3771,1.3225,0.8287,1.5644,-0.7987,0.8555,1.3573,-0.5317,0.1346,0.0932,-1.4544,1.1477,2.9667,-0.0397,-0.7094,-0.8876,-0.4095,0.5893,-0.1614,0.1414
1ha2,-0.5309,2.4282,-0.8243,-0.4077,-0.1305,0.8464,-0.154,-0.3466,1.1237,-1.319,-1.1593,0.371,-0.4485,0.3229,-1.3783,-0.2693,-0.6693,-0.4648,-0.3066,-0.8231,0.7548,-0.3631,-0.5319
1hfs,3.1207,2.7865,2.3357,2.9115,2.4363,1.7318,3.321,-0.7422,2.6726,2.7774,0.1733,1.5231,-2.3286,0.8028,0.7638,2.0134,0.2376,0.0245,-0.3555,0.0041,2.8056,-0.5648,-0.5319
1hi4,-1.2159,2.6627,-1.8743,-0.3809,-0.0695,-0.1555,-1.2456,-0.494,-0.8658,0.4834,-0.2536,-0.3965,-0.0848,1.0515,1.6472,-1.207,-0.3247,1.2476,2.021,1.4518,-0.97,-0.5648,2.1613
1hk4,0.4483,3.1308,-1.0543,-0.5312,-0.564,0.5394,4.1054,-0.3019,0.1209,-0.8275,-1.1854,-0.3243,2.0816,0.7365,0.0183,-0.7899,0.2398,-0.2202,-0.8876,-0.6163,-0.97,-0.1614,0.1414
1if7,0.6453,2.5304,4.1557,-0.5435,0.2184,0.4974,0.8723,-0.5621,0.8154,-1.1006,-0.9626,0.4264,-0.2628,-1.3948,-0.4588,0.5534,-0.6493,-0.4648,0.7537,-0.4095,0.0486,0.8471,1.488
1j16,-1.1777,2.6227,-2.5243,-1.359,-1.2792,-0.3934,-0.7072,0.2296,-0.1379,-0.9094,-1.4276,-2.043,0.7663,-1.9505,-1.0442,-1.207,-1.2128,-1.1987,-0.8876,-1.2368,-0.2308,-0.5648,0.1414
1j17,1.4870,2.6335,-1.1443,0.3445,0.8287,0.8542,1.4176,-0.9099,0.8025,0.6745,-1.4276,0.945,-0.2937,-1.1764,-0.4412,2.7169,-0.6537,-0.4648,0.1326,-0.2027,-0.0041,-0.5648,-0.5319
1jaq,-0.0901,2.6483,-1.8843,-0.4493,-0.6455,-0.6411,-0.3938,2.6091,-1.2619,-0.2813,0.18,0.4433,0.1086,-1.2125,0.123,-0.4543,-0.2805,0.0245,-0.2243,0.211,-0.4112,1.2505,0.8147
1jq9,0.9746,3.1700,2.0857,1.2627,1.7427,-1.0117,1.187,0.1991,0.7963,1.4119,0.7332,1.238,-1.7251,0.781,5.5448,0.568,1.7989,0.7584,-0.8876,1.245,1.3137,0.4437,2.1613
1jqd,-0.9357,2.4871,-1.2043,0.2597,-0.1633,-1.1274,-0.9914,-0.5997,-0.8658,0.0737,0.0853,-0.3103,0.2402,0.7366,0.5627,-0.2779,0.8577,0.0245,0.9245,0.6246,-0.97,-0.5648,0.8147
1jqe,0.8575,2.6083,0.0757,0.1299,0.4666,1.1093,1.8535,-0.3436,0.035,0.4561,-1.4276,-1.357,0.2015,0.2137,-0.4434,0.6066,-0.3604,-0.9541,-0.2836,-0.8231,-0.497,0.0403,-0.5319
1jys,-1.7094,2.5638,-2.8443,-1.451,-1.2467,-0.1754,-1.2456,-0.2954,-0.8658,-1.319,-1.2153,-2.1349,0.5032,-1.0618,-1.0065,-1.207,-0.6025,-1.1987,0.9245,-0.6163,-0.97,-0.5648,0.8147
1k4g,-0.4849,2.4589,-0.5143,-0.4932,-0.4357,0.1493,-0.4593,-0.5355,0.0058,-1.0186,-0.2051,0.1172,-0.139,-0.8736,-0.7018,0.0047,-0.2761,-0.9541,0.3204,-0.2027,-0.4904,-0.5648,-0.5319
1k9s,-0.4678,2.6318,0.1557,-0.1662,-0.5379,-0.8474,-1.2456,-0.5068,-0.885,0.1284,0.2934,-1.5513,0.3794,-0.9305,-0.0164,-1.207,0.2583,-0.2202,-0.3341,0.211,-0.97,0.4437,2.8346
1kv1,0.1342,2.4870,-0.4243,-0.3781,-0.4694,0.9591,-0.1687,-0.2412,0.024,-1.1552,-0.6548,0.2671,0.2247,-1.6983,-1.3731,0.8793,-0.9099,-0.9541,-0.3066,-0.6163,0.3413,-0.5648,-0.5319
1l2s,-0.3280,2.4359,-1.7743,-0.6509,-0.7307,0.278,0.3391,-0.3279,0.1666,-0.8002,0.325,0.091,0.5651,0.7365,-0.3711,-0.7169,-0.6479,-0.2202,0.1326,-0.6163,-0.497,-0.5648,-0.5319
1l83,-1.3009,2.9655,-2.9643,-1.6697,-1.5587,0.3116,-1.2456,0.1372,-0.1229,-2.0291,-1.4276,-2.2321,1.1764,-4.6047,-1.7539,-1.207,-1.2128,-1.1987,-0.8876,-1.6504,0.5084,-0.5648,-0.5319
1li3,-1.3930,2.4743,-2.1143,-1.4306,-1.4552,0.4115,-0.438,0.114,-0.3447,-1.8379,-1.1245,-2.1691,1.246,0.3375,-1.5942,-0.9771,-0.9213,-0.9541,-0.8876,-1.4436,-0.2505,-0.5648,-0.5319
1li6,-1.1079,2.4992,-2.5643,-1.6602,-1.4702,0.2106,-0.4232,0.0585,-0.5094,-1.8925,-1.2606,-2.1983,1.2228,-1.2209,-1.4682,-0.4539,-0.9288,-1.1987,-0.8876,-1.4436,-0.97,-0.3631,-0.5319
1lol,-1.1145,2.4785,0.0257,-0.3322,-0.2068,-0.7086,-1.2456,-0.4988,-0.4092,0.0464,0.7085,-0.0758,-0.0074,1.0473,0.4812,-1.207,-0.3596,1.003,0.8457,1.0382,-0.97,-0.5648,0.8147
1loq,-0.7145,2.4657,-2.6643,-0.3506,-0.496,-0.6742,-1.2456,-0.1861,-0.2234,0.183,1.1558,-0.0059,0.4026,1.0473,1.0564,-0.648,-0.3596,1.003,0.2417,0.6246,-0.97,-0.5648,-0.5319
1m0n,1.4086,2.6084,-4.1443,0.5777,-0.1034,0.7671,0.1955,-0.0099,-0.5395,1.2753,1.3899,0.0303,0.217,1.0499,3.7063,0.5579,-0.9213,0.7584,1.3204,0.4178,-0.97,-0.1614,1.488
1m0q,0.9577,2.5696,-2.4743,0.263,-0.3936,0.5101,-0.635,0.59,-0.5395,1.1388,1.748,-0.39,0.217,1.0499,3.1269,0.2443,-0.9213,0.7584,1.3204,0.4178,-0.97,-0.1614,1.488
1m2q,-0.7038,2.5081,-0.2643,-0.256,-0.5223,0.4726,-0.438,-0.3347,0.3263,-0.3086,-0.977,0.2121,-0.6109,0.3278,-0.4507,-0.9305,-0.3778,-0.4648,-0.8876,-0.2027,-0.7236,-0.5648,-0.5319
1mq6,0.6280,2.5573,4.7857,0.6275,0.5059,1.3538,-0.1993,-0.8202,0.8359,1.0296,-1.0088,0.6799,-0.58,0.1888,-0.5648,0.6411,0.2132,-0.2202,0.3215,0.211,0.4492,-0.5648,1.488
1n2v,-0.4021,2.4651,-2.2843,-0.7979,-0.712,-0.0789,-0.9617,-0.2776,-0.4283,-0.5817,-0.1258,-0.1746,0.3485,-1.5553,-0.3434,-0.3508,-0.9288,-0.7094,-0.2836,-0.4095,-0.4307,-0.3631,0.1414
1nc1,-0.2440,2.4809,-0.2443,-0.0254,-0.5337,-0.1586,-0.7009,-0.5303,-0.6801,0.4288,0.0121,-1.5077,0.7354,-0.998,0.4944,-0.3498,0.2274,-0.4648,0.3204,-0.2027,-0.97,-0.5648,0.1414
1ndw,0.0431,2.4226,-1.1343,-0.3852,-0.5492,0.1619,-0.4298,-0.1893,0.433,0.183,-0.3304,-0.1703,0.1241,-0.9233,0.3819,-0.6736,-0.3344,-0.7094,-0.2836,-0.6163,0.262,0.242,-0.5319
1ndy,0.1260,2.4219,-0.1943,-0.037,-0.0965,0.4826,0.0501,-0.4544,0.8127,0.0464,-0.3229,-0.0999,-0.2782,-0.9233,-0.0132,-0.6736,-0.3344,-0.7094,-0.2836,-0.6163,0.7548,-0.1614,-0.5319
1ndz,1.8211,2.5997,1.7457,1.525,1.2252,0.682,0.6244,-0.9152,1.2047,2.2585,-0.362,0.6813,-1.6555,-0.9233,2.4249,1.5079,0.4897,-0.4648,0.3204,0.4178,-0.2308,-0.1614,-0.5319
1nfy,0.4916,2.5099,2.5257,0.2951,0.426,0.1352,0.5884,-0.7965,0.7642,0.538,-1.1441,0.6642,-0.1235,-1.5701,-0.7465,0.2552,-0.9332,-0.4648,0.1326,-0.2027,0.2423,-0.5648,-0.5319
1nhu,-0.2743,2.5664,-0.7043,-0.5255,0.2478,1.2374,0.8802,-0.3687,2.031,-1.2371,-0.8649,0.8081,-0.5645,0.7808,-1.1873,-0.5544,-0.3683,-0.4648,-0.8876,-0.8231,1.701,-0.5648,-0.5319
1nja,-0.2636,2.4689,-0.0543,-0.4388,-0.5755,-0.3076,-0.9764,-0.2577,-0.5487,-0.4725,1.0124,-0.0091,0.4336,1.0473,0.0597,-0.5074,-0.3247,0.5137,0.2417,0.4178,-0.97,0.8471,0.1414
1nje,-0.1930,2.4586,-2.5643,-0.452,-0.5755,-0.3076,-0.9764,-0.2577,-0.5487,-0.0901,1.5589,-0.0091,0.4336,1.0473,0.6512,-0.5074,-0.3247,0.5137,0.2417,0.4178,-0.97,0.242,0.1414
1nny,1.4442,2.7989,1.2957,1.63,2.3101,0.2729,1.651,-0.8646,2.3,1.7942,2.2605,1.0558,-3.4505,0.7459,1.6788,1.2665,1.3582,1.2476,-0.8876,1.0382,1.9869,-0.5648,-0.5319
1nvq,0.5267,2.5324,1.8857,0.9333,1.3421,0.6264,-0.4019,-0.8325,0.6064,0.1557,-0.0704,0.8398,-0.874,-1.1901,-0.4667,0.9608,0.7459,-0.2202,-0.8876,0.0041,0.5084,-0.5648,-0.5319
1nwl,0.0262,2.7159,-3.9743,-0.361,0.1018,-0.2234,-0.1098,-0.3835,-0.5162,0.0191,-0.7781,0.5853,-0.0306,0.727,1.5499,2.3368,0.261,0.0245,-0.2836,0.4178,-0.0897,-0.5648,0.8147
1o0h,-0.8816,2.5677,-0.4443,-0.0337,-0.1167,-0.2773,-1.2456,-0.5848,-0.8658,1.3573,0.4797,-0.2404,0.1396,1.1599,2.0998,-1.207,-0.0332,1.2476,2.031,1.4518,-0.97,-0.5648,0.1414
1o3f,0.2070,2.7670,1.5957,-0.2588,0.1726,0.5856,0.3484,-0.6386,1.191,0.538,-0.8133,-1.521,-0.9514,0.323,2.8745,-0.1989,-0.6373,-0.9541,-0.8876,-0.8231,0.7548,-0.5648,0.1414
1o3p,-0.0194,2.6136,0.2957,0.0048,0.0905,0.3213,1.2363,-0.7343,0.0519,0.6745,-0.8133,-1.616,-0.5568,0.2914,0.9317,-0.7052,-0.3671,-0.7094,-0.2836,-0.4095,-0.7236,-0.5648,-0.5319
1om1,-0.5693,2.4705,0.4057,-0.0518,-0.0686,0.1837,-0.438,-0.4379,0.7569,-0.609,-1.1797,0.233,-0.6032,0.8021,-0.3725,-0.0157,-0.3639,-0.4648,-0.8876,-0.6163,0.262,-0.5648,-0.5319
1p1q,0.0258,2.4698,-1.4743,-0.7648,-1.0748,-0.9417,-0.9403,0.2986,-0.5808,0.3195,0.7018,-0.2671,0.5729,0.7365,1.4959,-0.6017,-0.0639,-0.4648,-0.8876,-0.4095,-0.97,1.0488,0.8147
1pb9,-0.2387,2.5873,-2.7443,-1.5613,-1.5056,-0.8085,-1.2456,-0.0659,-1.2619,-0.5817,0.6598,-0.5555,1.3079,-1.4668,-0.1435,-1.207,-0.8869,-0.7094,-0.2243,-0.8231,-0.97,1.0488,2.1613
1pbq,-0.6956,2.4326,-0.0943,-0.6981,-1.0023,0.2905,-0.7072,-0.1479,-0.1979,0.0737,-0.5188,-0.6367,0.6038,0.728,-0.2343,-0.7006,-0.3564,-0.4648,-0.2836,-0.8231,-0.0239,-0.5648,-0.5319
1ppm,0.5515,2.5355,-0.5643,1.1767,1.268,0.8768,0.4073,-0.0224,0.9861,1.1115,0.7502,1.0451,-1.2299,-0.1154,0.0544,0.151,0.2366,1.003,1.381,0.8314,2.0529,-0.5648,-0.5319
