%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 116 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 2.39586137766555
%.kernel.kernels[0].lengthscales: [2.71188574e-01 2.24078174e+01 4.27320356e+02 9.94571536e-01 7.66721277e-01 2.34654391e+01 3.91355636e-01 1.55479666e-01 1.37066741e+00 4.73960666e+02 3.25749401e+00 5.18452811e-01 1.31583792e+00 8.29571788e-01 4.61433497e-01 1.71065613e+00 5.16099092e-01 2.58954504e+00 8.61956297e-01 2.98553264e+00]
%.kernel.kernels[1].variance: 0.04809507778345351
%.likelihood.variance: 1e-06
%loglikelihood: 1519.4981136411598
%RMSE:1.671
%Pearson_correlation_coefficient:0.685,P-value:0.000
%Spearman_correlation_coefficient:0.677,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1fkb,1.3284,2.3976,3.2340,0.9252,3.4389,1.7362,3.3863,-0.0851,0.2304,0.486,-0.0011,1.6739,-0.7714,0.0042,-0.3331,4.908,1.3366,2.1389,-0.2644,1.2863,1.8884,-0.6284,-0.7107
1fki,-0.7320,2.0047,0.5340,-0.3542,0.386,1.0605,0.7581,0.2522,-1.2545,-0.6456,-0.7367,0.8198,0.3029,0.0541,-1.0247,1.5319,-0.4204,0.3276,-0.2644,-0.2013,0.8595,-0.6284,-0.7107
1fkn,0.3206,2.4430,2.3340,2.3387,2.6261,-2.116,1.4887,1.5689,-0.1351,1.9861,2.3184,1.3473,-2.8386,0.9984,1.6577,2.2643,3.3707,2.3977,-0.8128,2.9864,1.6466,-0.6284,0.0116
1flr,-0.0122,1.8668,3.5340,0.0378,-0.0686,0.6551,0.0724,-0.4447,1.13,0.0913,-0.4724,-0.0636,-0.9419,0.939,-0.539,0.3318,-0.1198,-0.1899,-0.8128,-0.6264,0.0495,-0.6284,-0.7107
1fo0,2.3287,2.4978,-0.8760,4.4383,3.2807,-2.1018,0.0946,0.5478,0.9842,5.0651,3.8138,1.4406,-3.8092,0.9973,3.4179,2.1956,3.4378,2.3977,-0.8128,3.4115,2.825,3.9792,3.6227
1ftm,0.2674,1.6520,1.1440,-0.7741,-1.0624,-1.0076,-0.9184,0.4083,-0.5762,0.0913,0.951,-0.299,0.5696,0.9291,0.1392,-0.6607,-0.0776,-0.4487,-0.8128,-0.4138,-0.9084,1.2147,0.7338
1fzk,0.9507,2.2894,1.9340,2.7299,3.2564,-1.3606,2.0185,-0.578,0.7952,2.3019,0.8504,1.5124,-3.535,0.9733,1.0826,2.077,2.7757,1.8801,-0.8128,2.9864,1.3109,1.9058,0.0116
1g7q,0.4216,2.4534,-0.4060,1.9343,2.0695,-3.5772,1.3308,0.3707,-1.2545,3.144,2.164,1.3473,-2.4385,0.9973,2.4147,1.668,3.0124,2.1389,-0.8128,3.4115,-0.9084,3.0577,2.1783
1gni,-0.2791,2.2869,1.6040,-0.4457,-0.3222,1.3074,0.4407,2.8124,-0.8758,-1.3298,-1.1543,-0.5298,1.1401,0.9984,-1.0149,1.0098,-0.6865,-0.7074,-0.8128,-1.2639,1.8633,-0.6284,-0.7107
1gpk,1.1417,1.8899,-1.0960,-0.2449,-0.4223,0.2426,0.1572,-0.1317,0.5273,-0.8035,-0.7285,-0.0151,0.5325,-1.2653,-0.8225,0.8288,-0.6396,-0.9662,-0.8128,-1.0514,-0.2078,0.2931,0.0116
1gz9,-1.5331,2.4230,-2.9560,-0.0059,0.0346,-2.143,-0.9184,-0.2555,-1.2545,0.2755,0.6136,-1.2711,1.2809,-0.73,0.0745,-1.0928,3.1725,2.6564,-0.8128,1.4988,-0.9084,0.2931,-0.7107
1h23,1.9441,2.4298,1.8840,1.3954,1.2087,0.9332,1.5159,-0.7752,0.8541,1.3018,-0.406,0.0887,0.1102,-1.2512,0.7368,3.0364,-0.0524,-0.7074,-0.8128,-0.4138,0.607,-0.1676,0.0116
1ha2,0.2836,1.5637,-0.9260,-0.4185,-0.1678,0.9525,-0.1542,-0.2875,1.1212,-1.2772,-1.0094,0.317,-0.4084,0.5174,-1.0275,-0.3163,-0.7088,-0.4487,-0.2644,-0.8389,0.7678,-0.398,-0.7107
1hfs,2.7782,2.4365,2.2340,2.9548,2.2637,1.9231,3.2231,-0.7143,2.6637,2.6703,0.2718,1.4292,-2.2088,0.995,0.4686,2.0487,0.2367,0.0688,-0.3106,0.0112,2.7608,-0.6284,-0.7107
1hi4,-0.9883,2.4193,-1.9760,-0.3912,-0.1101,-0.1457,-1.2151,-0.4466,-0.86,0.4597,-0.1386,-0.4239,-0.0602,1.2425,1.0856,-1.2878,-0.3495,1.3626,1.9324,1.4988,-0.9084,-0.6284,2.1783
1hk4,0.3940,2.4974,-1.1560,-0.544,-0.5785,0.6161,3.9854,-0.2393,0.1226,-0.8035,-1.0344,-0.3543,2.0144,0.9291,-0.0521,-0.8557,0.239,-0.1899,-0.8128,-0.6264,-0.9084,-0.1676,0.0116
1if7,2.7931,0.7835,4.0540,-0.5564,0.1627,0.57,0.8433,-0.52,0.8142,-1.0667,-0.8202,0.3704,-0.2306,-1.192,-0.3853,0.5361,-0.6879,-0.4487,0.7363,-0.4138,0.0815,0.9843,1.456
1j16,-1.3729,0.1812,-2.6260,-1.3852,-1.256,-0.4065,-0.6918,0.3339,-0.1351,-0.8824,-1.2672,-2.0135,0.7548,-1.7449,-0.7942,-1.2878,-1.2755,-1.225,-0.8128,-1.2639,-0.19,-0.6284,0.0116
1j17,-0.0898,1.2624,-1.2460,0.346,0.7409,0.9611,1.3732,-0.8951,0.8014,0.6439,-1.2672,0.8711,-0.2602,-0.9746,-0.373,2.7776,-0.6925,-0.4487,0.15,-0.2013,0.0303,-0.6284,-0.7107
1jaq,-0.3115,2.4225,-1.9860,-0.4608,-0.6557,-0.6781,-0.3872,2.9004,-1.2545,-0.2772,0.2782,0.3868,0.125,-1.0106,0.0211,-0.508,-0.3035,0.0688,-0.1868,0.2237,-0.3653,1.445,0.7338
1jq9,0.7154,2.4344,1.9840,1.2791,1.6067,-1.0843,1.1491,0.301,0.7952,1.3545,0.81,1.154,-1.6309,0.9733,3.8079,0.5512,1.8645,0.8451,-0.8128,1.2863,1.3109,0.5235,2.1783
1jqd,-0.8851,2.3165,-1.3060,0.2598,-0.1989,-1.2112,-0.9681,-0.5606,-0.86,0.065,0.1872,-0.3408,0.251,0.9292,0.3282,-0.3253,0.8832,0.0688,0.8975,0.6487,-0.9084,-0.6284,0.7338
1jqe,0.2334,2.3047,-0.0260,0.1279,0.3978,1.2408,1.7969,-0.2843,0.037,0.4334,-1.2672,-1.3512,0.214,0.4087,-0.3745,0.5912,-0.3868,-0.9662,-0.2427,-0.8389,-0.4487,0.0627,-0.7107
1jys,-2.4999,2.0006,-2.9460,-1.4787,-1.2252,-0.1675,-1.2151,-0.2324,-0.86,-1.2772,-1.0631,-2.1022,0.5029,-0.8606,-0.7678,-1.2878,-0.6392,-1.225,0.8975,-0.6264,-0.9084,-0.6284,0.7338
1k4g,-0.5621,2.3405,-0.6160,-0.5054,-0.457,0.1884,-0.4509,-0.4913,0.0079,-0.9877,-0.0921,0.072,-0.112,-0.6733,-0.555,-0.0324,-0.2989,-0.9662,0.3274,-0.2013,-0.4423,-0.6284,-0.7107
1k9s,1.2795,2.0120,0.0540,-0.173,-0.5537,-0.9041,-1.2151,-0.4603,-0.8791,0.1176,0.3872,-1.5388,0.3844,-0.7299,-0.0763,-1.2878,0.2583,-0.1899,-0.2904,0.2237,-0.9084,0.5235,2.9005
1kv1,-0.3731,2.0086,-0.5260,-0.3884,-0.4889,1.0761,-0.1685,-0.1738,0.0261,-1.1193,-0.5243,0.2167,0.2362,-1.494,-1.0239,0.8737,-0.9596,-0.9662,-0.2644,-0.6264,0.366,-0.6284,-0.7107
1l2s,-0.3571,2.2918,-1.8760,-0.6656,-0.7364,0.3295,0.3251,-0.2674,0.1681,-0.7772,0.4176,0.0467,0.5622,0.929,-0.3241,-0.78,-0.6865,-0.1899,0.15,-0.6264,-0.4487,-0.6284,-0.7107
1l83,-2.8740,0.0913,-3.0660,-1.701,-1.5208,0.3664,-1.2151,0.2342,-0.1201,-1.9614,-1.2672,-2.196,1.1475,-4.3863,-1.2899,-1.2878,-1.2755,-1.225,-0.8128,-1.6889,0.5284,-0.6284,-0.7107
1li3,-2.1424,0.9586,-2.2160,-1.4579,-1.4227,0.4758,-0.4302,0.2092,-0.3411,-1.7772,-0.9758,-2.1352,1.2142,0.532,-1.1783,-1.0497,-0.9716,-0.9662,-0.8128,-1.4764,-0.2092,-0.6284,-0.7107
1li6,-2.9489,1.3867,-2.6660,-1.6913,-1.437,0.2556,-0.4159,0.1494,-0.5051,-1.8298,-1.1067,-2.1634,1.192,-1.0189,-1.0904,-0.5075,-0.9794,-1.225,-0.8128,-1.4764,-0.9084,-0.398,-0.7107
1lol,-0.9730,2.2305,-0.0760,-0.3417,-0.2401,-0.752,-1.2151,-0.4518,-0.4053,0.0386,0.7862,-0.1144,0.0139,1.2383,0.2712,-1.2878,-0.3859,1.1039,0.8231,1.0738,-0.9084,-0.6284,0.7338
1loq,-0.8647,2.2516,-2.7660,-0.3604,-0.5141,-0.7143,-1.2151,-0.1144,-0.2203,0.1702,1.2163,-0.0469,0.4066,1.2383,0.673,-0.7087,-0.3859,1.1039,0.253,0.6487,-0.9084,-0.6284,-0.7107
1m0n,0.8327,2.4230,-4.2460,0.583,-0.1422,0.8657,0.1854,0.0756,-0.535,1.2229,1.4413,-0.0119,0.2288,1.241,2.5238,0.5407,-0.9716,0.8451,1.2711,0.4362,-0.9084,-0.1676,1.456
1m0q,0.3109,2.4157,-2.5760,0.2632,-0.4171,0.5839,-0.6217,0.7226,-0.535,1.0913,1.7856,-0.4177,0.2288,1.241,2.1191,0.2158,-0.9716,0.8451,1.2711,0.4362,-0.9084,-0.1676,1.456
1m2q,-0.7568,1.7827,-0.3660,-0.2643,-0.539,0.5429,-0.4302,-0.2747,0.3271,-0.3035,-0.8341,0.1636,-0.564,0.5224,-0.3797,-1.0013,-0.4049,-0.4487,-0.8128,-0.2013,-0.6689,-0.6284,-0.7107
1mq6,1.1434,1.9359,4.6840,0.6336,0.4351,1.5088,-0.1982,-0.7984,0.8347,0.986,-0.8647,0.6152,-0.5344,0.3839,-0.4593,0.6269,0.2113,-0.1899,0.3283,0.2237,0.4709,-0.6284,1.456
1n2v,-0.3476,2.0518,-2.3860,-0.815,-0.7187,-0.0618,-0.9392,-0.2132,-0.4243,-0.5666,-0.0158,-0.2097,0.3547,-1.3517,-0.3047,-0.4008,-0.9794,-0.7074,-0.2427,-0.4138,-0.3843,-0.398,0.0116
1nc1,0.2298,2.1905,-0.3460,-0.0299,-0.5498,-0.1491,-0.6857,-0.4857,-0.6751,0.4071,0.1168,-1.4967,0.7252,-0.7971,0.2805,-0.3997,0.2261,-0.4487,0.3274,-0.2013,-0.9084,-0.6284,0.0116
1ndw,0.6276,2.1637,-1.2360,-0.3956,-0.5644,0.2022,-0.4223,-0.1179,0.4334,0.1702,-0.2125,-0.2056,0.1399,-0.7227,0.2019,-0.7352,-0.3596,-0.7074,-0.2427,-0.6264,0.2889,0.2931,-0.7107
1ndy,1.6633,0.5691,-0.2960,-0.0417,-0.1356,0.5538,0.0442,-0.4038,0.8115,0.0386,-0.2053,-0.1376,-0.2454,-0.7227,-0.0741,-0.7352,-0.3596,-0.7074,-0.2427,-0.6264,0.7678,-0.1676,-0.7107
1ndz,1.4349,2.4250,1.6440,1.5457,1.1165,0.7723,0.6023,-0.9009,1.2019,2.1703,-0.2429,0.6165,-1.5642,-0.7227,1.6288,1.525,0.4996,-0.4487,0.3274,0.4362,-0.19,-0.1676,-0.7107
1nfy,1.8785,1.4879,2.4240,0.2957,0.3594,0.173,0.5673,-0.7728,0.7633,0.5123,-0.9947,0.6,-0.0972,-1.3664,-0.5862,0.2271,-0.984,-0.4487,0.15,-0.2013,0.2697,-0.6284,-0.7107
1nhu,-0.7176,2.1120,-0.8060,-0.5381,0.1906,1.3812,0.8509,-0.3114,2.0248,-1.1982,-0.7263,0.739,-0.5195,0.9731,-0.8941,-0.6117,-0.395,-0.4487,-0.8128,-0.8389,1.6874,-0.6284,-0.7107
1nja,-0.7185,2.3894,-0.1560,-0.4501,-0.5894,-0.3125,-0.9535,-0.1917,-0.5442,-0.4614,1.0784,-0.05,0.4362,1.2383,-0.0231,-0.563,-0.3495,0.5863,0.253,0.4362,-0.9084,0.9843,0.0116
1nje,-0.6603,0.8674,-2.6660,-0.4635,-0.5894,-0.3125,-0.9535,-0.1917,-0.5442,-0.0929,1.6038,-0.05,0.4362,1.2383,0.39,-0.563,-0.3495,0.5863,0.253,0.4362,-0.9084,0.2931,0.0116
1nny,0.9606,2.4309,1.1940,1.6524,2.1442,0.3239,1.6,-0.8463,2.2926,1.7229,2.2783,0.9781,-3.2831,0.9384,1.1077,1.2749,1.405,1.3626,-0.8128,1.0738,1.9652,-0.6284,-0.7107
1nvq,0.9569,2.2745,1.7840,0.9444,1.2272,0.7115,-0.3951,-0.8116,0.6061,0.1439,0.0375,0.7696,-0.8159,-0.9883,-0.3908,0.9581,0.7667,-0.1899,-0.8128,0.0112,0.5284,-0.6284,-0.7107
1nwl,-0.4447,2.4272,-4.0760,-0.3709,0.0523,-0.2202,-0.1113,-0.3273,-0.5119,0.0123,-0.6428,0.5239,-0.0083,0.9196,1.0177,2.3838,0.2611,0.0688,-0.2427,0.4362,-0.0529,-0.6284,0.7338
1o0h,-0.9730,2.2997,-0.5460,-0.0383,-0.1547,-0.2793,-1.2151,-0.5445,-0.86,1.3018,0.5663,-0.2732,0.1547,1.3504,1.4017,-1.2878,-0.0456,1.3626,1.9418,1.4988,-0.9084,-0.6284,0.0116
1o3f,-0.1432,2.1528,1.4940,-0.2671,0.1193,0.6667,0.3341,-0.6025,1.1883,0.5123,-0.6767,-1.5095,-0.89,0.5175,1.9428,-0.2434,-0.6755,-0.9662,-0.8128,-0.8389,0.7678,-0.6284,0.0116
1o3p,0.0201,2.2790,0.1940,0.0008,0.0415,0.3769,1.197,-0.7057,0.0539,0.6439,-0.6767,-1.6012,-0.5121,0.4861,0.5859,-0.7679,-0.3937,-0.7074,-0.2427,-0.4138,-0.6689,-0.6284,-0.7107
1om1,0.3223,1.7600,0.3040,-0.0568,-0.1092,0.2261,-0.4302,-0.386,0.756,-0.593,-1.0289,0.1837,-0.5566,0.9943,-0.3251,-0.0536,-0.3904,-0.4487,-0.8128,-0.6264,0.2889,-0.6284,-0.7107
1p1q,-0.3605,2.1590,-1.5760,-0.7813,-1.0624,-1.0076,-0.9184,0.4083,-0.5762,0.3018,0.7798,-0.299,0.5696,0.9291,0.9799,-0.6607,-0.0776,-0.4487,-0.8128,-0.4138,-0.9084,1.2147,0.7338
1pb9,-0.3412,2.1669,-2.8460,-1.5908,-1.4705,-0.8616,-1.2151,0.0152,-1.2545,-0.5666,0.7394,-0.5774,1.2735,-1.2636,-0.1651,-1.2878,-0.9357,-0.7074,-0.1868,-0.8389,-0.9084,1.2147,2.1783
1pbq,-1.7352,1.4890,-0.1960,-0.7136,-0.9936,0.3432,-0.6918,-0.0733,-0.1949,0.065,-0.3936,-0.6559,0.5992,0.9205,-0.2285,-0.7632,-0.3826,-0.4487,-0.2427,-0.8389,0.0111,-0.6284,-0.7107
1ppm,0.6763,2.3932,-0.6660,1.1917,1.157,0.9859,0.3913,0.0621,0.9842,1.065,0.8263,0.9677,-1.1567,0.0812,-0.0268,0.1191,0.2357,1.1039,1.3284,0.8613,2.0293,-0.6284,-0.7107
