%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL'
%.kernel.kernels[0].variance: 4.258109540749545e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07460765087431251
%.likelihood.variance: 2.3444610934866534
%loglikelihood: -383.2476363233452
%RMSE:1.892
%Pearson_correlation_coefficient:0.555,P-value:0.000
%Spearman_correlation_coefficient:0.565,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
1axz,-2.6863,0.1010,-3.0965,-1.3443,-1.2952,-1.2687,-1.1636,0.6045,-1.2298,-1.1122,0.0508,-1.7883,1.6722,-0.7103,-0.3613,-1.156,0.6327,0.2502,-0.8006,-0.4806,-0.8943,-0.4743,-0.7654
1b11,0.3012,0.1081,1.0934,0.1836,0.4483,0.5897,0.0863,0.0917,0.9521,-0.6652,0.2049,0.8218,-0.8331,-0.1429,-0.168,-0.4162,0.3322,-0.0025,-0.2936,-0.0609,2.0834,-0.6981,-0.7654
1b39,-0.2264,0.1545,0.6235,0.7413,0.0853,-0.1139,-1.1636,-0.5795,-0.8454,0.8335,0.6063,-0.1373,0.169,1.4509,0.6404,-1.156,-0.0081,2.0191,2.7119,2.0377,-0.8943,-0.4743,-0.7654
1b7h,0.4757,0.4760,1.7234,0.788,0.103,-1.4232,0.4166,4.5793,-1.2298,1.2016,1.4361,0.7299,0.5031,1.003,0.3473,0.4254,1.1249,-0.2552,-0.8006,0.149,-0.1071,4.6718,-0.0727
1b8o,-0.2931,0.0677,4.3435,-0.2368,-0.5246,-1.2088,-1.1636,-0.2941,-0.364,-0.1656,0.2594,-0.0259,0.4792,-0.749,-0.3235,-0.8784,0.6529,-0.2552,-0.2735,-0.0609,-0.8943,0.8681,0.62
1b9j,0.4145,0.4666,-0.3365,0.7978,0.0855,-1.473,0.6601,4.6497,-1.2298,1.1753,1.6384,0.7517,0.5031,1.003,0.2964,0.4254,1.1249,-0.2552,-0.8006,0.149,-0.3438,4.448,-0.0727
1bcu,-1.3344,0.0655,-3.0166,-0.9426,-0.7334,0.7245,0.0849,-0.291,0.06,-1.191,-1.0109,-1.6242,0.0418,-0.6537,-0.611,-0.1599,-0.6241,-1.266,-0.2735,-1.1102,-0.4089,-0.6981,-0.7654
1bma,1.2943,0.1075,-1.7066,0.3412,0.7058,1.4037,0.3162,0.445,0.7678,0.5705,-0.5058,0.9288,-0.8411,0.1458,-0.13,0.3365,-0.6788,-0.5079,-0.315,-0.2707,1.9057,-0.6981,-0.0727
1bra,-1.8043,0.1327,-4.4765,-1.4259,-1.2722,-0.4497,-0.6642,0.52,-0.1389,-1.2173,-1.1972,-1.9176,0.8212,-1.7313,-0.3889,-1.156,-1.3872,-1.266,-0.8006,-1.32,-0.1661,-0.6981,1.3127
1bxo,1.5303,0.1499,3.7035,1.7451,1.3648,0.7378,0.2903,0.7056,-0.1535,1.9903,0.5457,1.1453,-0.8729,0.1057,0.0377,1.4975,0.3456,1.0083,0.672,0.9884,1.728,-0.6981,-0.7654
1c84,-0.8228,0.0644,-1.2965,-0.678,-0.7554,-0.5392,-0.219,0.0634,0.0454,-0.1131,0.0956,-0.4093,-0.4355,0.9679,0.0107,-0.9058,0.2879,-0.0025,-0.8006,-0.4806,0.0766,-0.2506,-0.0727
1d7j,-2.0643,0.0904,-2.9966,-1.9856,-1.5339,-0.1712,-0.8804,1.4897,-1.2298,-1.9535,-0.9997,-0.6061,1.5688,-0.6842,-0.6495,-0.2661,-1.0464,-0.7606,-0.8006,-1.32,-0.8943,-0.6981,-0.7654
1det,-0.9484,0.0974,-1.9966,-0.9727,-0.3101,-0.7412,-1.1636,-0.3665,-0.7219,-0.4023,0.4701,-0.0167,0.0258,1.2745,-0.1703,-1.156,-0.0081,0.7556,0.2049,0.9884,-0.8943,0.6444,-0.7654
1df8,-0.6768,0.0791,3.4034,-0.4263,-0.9229,-0.3423,-0.3735,-0.1566,-1.2298,-0.5074,-0.0358,-0.1725,1.1393,1.0283,-0.2447,0.2824,-0.0183,-0.5079,-0.2936,-0.6904,-0.6383,-0.4743,-0.0727
1dhi,-0.4976,0.1416,0.9634,0.2671,0.2264,-0.9855,0.3619,-0.5142,0.0387,-0.3234,-0.0717,0.328,-1.7557,1.0283,-0.2782,0.3639,1.3779,-0.0025,0.2536,0.9884,-0.8943,0.1969,0.62
1e1v,-0.6354,0.1166,-1.3765,-0.4331,-0.6163,0.4973,-0.3933,-0.5482,-1.0376,-0.7704,-0.6989,-1.5438,0.3917,0.2011,-0.235,-0.4778,-0.3577,-1.0133,-0.2735,-0.4806,-0.1263,1.0919,0.62
1e5a,-1.6993,0.1647,1.3434,-1.5676,-1.4372,1.1137,0.6524,0.3731,-0.4521,-1.9535,-1.1972,-1.9349,2.229,0.5332,-0.6243,-0.9549,-1.0464,-1.0133,-0.8006,-1.5299,-0.2544,-0.6981,-0.7654
1e66,0.3687,0.1078,3.5935,0.0124,-0.25,1.5199,1.1261,-0.471,0.1739,0.1236,-1.1972,-1.2642,0.6383,-0.6623,-0.4166,0.8759,-1.0057,-1.266,-0.8006,-1.32,0.3139,-0.0268,-0.7654
1ela,0.7088,0.0649,0.0635,0.0949,0.2793,0.6024,1.1261,0.1897,-0.3231,0.0184,-0.2779,0.8083,-0.2207,0.1458,-0.1841,0.5635,0.0291,-0.5079,-0.8006,-0.2707,0.1416,-0.6981,0.62
1elb,0.7419,0.1199,0.8535,0.0451,0.3617,0.7888,1.1063,1.4414,-0.3231,0.4391,-0.7254,0.7921,-0.2207,0.1458,0.1744,0.4562,0.0565,-0.5079,-0.8006,-0.2707,0.6921,-0.2506,0.62
1f4e,-0.8150,0.0876,-3.3365,-0.9175,-0.6776,-0.1918,0.1457,0.0016,-0.3231,-1.5065,-0.8521,0.285,0.7496,1.0086,-0.5265,-0.3089,-0.7267,-0.2552,0.0896,-0.6904,-0.1854,-0.6981,-0.7654
1f4f,-0.7356,0.1484,-1.6765,0.2421,-0.1209,-1.5485,0.8887,-0.0563,-0.3231,-0.2445,-0.9318,0.42,-0.515,1.0283,0.0751,0.2715,0.9484,1.0083,0.0896,0.5687,-0.8943,-0.0268,-0.7654
1f4g,-0.2255,0.1765,0.1835,0.957,0.242,-1.719,0.8887,0.0219,-0.3231,0.8335,-0.2899,0.6392,-0.9365,1.0283,0.0578,1.3655,1.3026,1.261,0.0896,0.9884,-0.8943,0.1969,-0.7654
1f5k,-1.9575,0.1067,-2.5565,-1.4127,-1.2722,-0.4497,-0.6642,0.52,-0.1389,-1.1384,-1.1972,-1.9176,0.8212,-1.7313,-0.432,-1.156,-1.3872,-1.266,-0.8006,-1.32,-0.1661,-0.6981,-0.0727
1fcx,0.9085,0.1646,0.8935,0.8745,0.4041,1.4431,1.9048,-0.3968,1.2768,-0.3497,-0.7233,-0.3052,-0.2446,0.9688,-0.4259,-0.1695,-0.3859,-0.5079,-0.8006,-1.1102,1.9057,-0.4743,-0.7654
1fcz,1.0435,0.1262,2.9235,0.6548,0.1057,1.3262,1.2301,-0.1834,1.0928,-0.5074,-0.6991,0.531,-0.2684,0.9688,-0.4156,0.0807,-0.7267,-0.5079,-0.8006,-1.1102,1.9061,-0.6981,-0.7654
1fd0,0.8864,0.1337,2.1035,0.959,0.4392,1.4931,1.6947,-0.4039,1.2768,-0.2971,-0.6536,-0.3028,-0.6343,0.9688,-0.3735,0.3309,-0.3792,-0.5079,-0.8006,-0.9003,1.8701,-0.2506,-0.7654
1fh7,-1.4740,0.1271,-1.0565,-0.6353,-0.8147,-1.8449,-1.1636,-0.0263,-1.2298,0.1762,0.1549,-1.55,1.6086,-0.7732,0.1947,-1.156,1.3025,0.5029,-0.8006,-0.0609,-0.8943,1.5394,-0.0727
1fh8,-1.6240,0.1120,0.5934,-0.8456,-0.8365,-1.4896,-1.1636,-0.0496,-1.2298,-0.3497,0.4489,-1.5711,1.6404,-0.7732,-0.1336,-0.7461,0.9617,0.2502,-0.8006,-0.2707,-0.8943,0.8681,0.62
1fh9,-0.9722,0.1665,0.1334,-0.394,-0.8077,-1.564,-1.1636,-0.0675,-1.2298,0.6494,0.7452,-1.5352,1.0598,-0.535,0.5197,-0.8638,1.6504,0.7556,-0.8006,0.3589,-0.6872,2.2106,1.3127
1fkb,1.6214,0.4836,3.4034,0.9339,3.4329,1.977,3.2276,0.0267,0.2174,0.4128,-0.129,1.598,-0.8172,0.0282,-0.2382,4.7223,1.5419,2.0191,-0.2936,1.1983,1.9405,-0.6981,-0.7654
1fki,0.2268,0.1538,0.7035,-0.3794,0.3734,1.2117,0.7195,0.4238,-1.2298,-0.7178,-0.7496,0.7837,0.336,0.0784,-0.5696,1.5192,-0.4284,0.2502,-0.2936,-0.2707,0.8977,-0.6981,-0.7654
1fkn,-0.4726,0.3918,2.5035,2.3848,2.6183,-2.3857,1.4168,1.9738,-0.1389,1.9114,1.828,1.2866,-3.0362,1.0283,0.7158,2.214,3.8229,2.2718,-0.8006,2.8772,1.6955,-0.6981,-0.0727
1flr,0.1373,0.0753,3.7035,0.023,-0.0822,0.7526,0.0651,-0.3967,1.0942,0.0184,-0.5266,-0.0586,-1.0001,0.9686,-0.3369,0.3805,-0.0913,-0.2552,-0.8006,-0.6904,0.0766,-0.6981,-0.7654
1fo0,3.0352,0.8554,-0.7066,4.54,3.2744,-2.3696,0.0863,0.7718,0.9521,4.9876,3.0897,1.3756,-4.0781,1.0272,1.5593,2.1489,3.8981,2.2718,-0.8006,3.2969,2.8898,3.7768,3.3908
1ftm,-0.6974,0.0631,1.3135,-0.8105,-1.0782,-1.1304,-0.8804,0.6076,-0.5688,0.0184,0.6744,-0.283,0.6224,0.9585,-0.0119,-0.5611,-0.0439,-0.5079,-0.8006,-0.4806,-0.8943,1.0919,0.62
1fzk,1.5498,0.3166,2.1035,2.7864,3.2501,-1.5301,1.9223,-0.5535,0.7678,2.2269,0.5895,1.444,-3.7839,1.003,0.4402,2.0364,3.1556,1.7664,-0.8006,2.8772,1.3552,1.7631,-0.0727
1g7q,0.5535,0.4793,-0.2366,1.9696,2.0606,-4.0406,1.266,0.5633,-1.2298,3.0683,1.6977,1.2866,-2.6067,1.0272,1.0785,1.6483,3.4211,2.0191,-0.8006,3.2969,-0.8943,2.8818,2.0054
1gni,-1.1368,0.3376,1.7735,-0.4733,-0.3364,1.4914,0.4166,3.4378,-0.8607,-1.4014,-1.1019,-0.5031,1.2348,1.0283,-0.5649,1.0238,-0.7267,-0.7606,-0.8006,-1.32,1.9151,-0.6981,-0.7654
1gpk,0.1096,0.0601,-0.9265,-0.2672,-0.4367,0.2855,0.1461,-0.0281,0.5067,-0.8755,-0.7427,-0.0123,0.5826,-1.2488,-0.4727,0.8521,-0.6741,-1.0133,-0.8006,-1.1102,-0.1842,0.1969,-0.0727
1gz9,-2.1025,0.3655,-2.7866,-0.0219,0.0212,-2.4162,-0.8804,-0.1739,-1.2298,0.2024,0.3896,-1.2098,1.3859,-0.7103,-0.0429,-0.9711,3.6007,2.5245,-0.8006,1.4082,-0.8943,0.1969,-0.7654
1h23,1.6483,0.1956,2.0534,1.4165,1.1978,1.0675,1.4427,-0.7858,0.8253,1.2278,-0.4705,0.0867,0.1292,-1.2347,0.2745,2.9466,-0.0157,-0.7606,-0.8006,-0.4806,0.6417,-0.2506,-0.0727
1ha2,0.0660,0.0823,-0.7565,-0.4454,-0.1817,1.0895,-0.1511,-0.2116,1.0856,-1.3488,-0.9796,0.3043,-0.4275,0.5445,-0.571,-0.2343,-0.7518,-0.5079,-0.2936,-0.9003,0.8047,-0.4743,-0.7654
1hfs,3.6274,0.2585,2.4034,3.0172,2.2552,2.1886,3.0718,-0.714,2.589,2.595,0.1013,1.3647,-2.3602,1.0249,0.146,2.0095,0.3085,-0.0025,-0.3363,-0.0609,2.8248,-0.6981,-0.7654
1hi4,-0.5091,0.1362,-1.8065,-0.4174,-0.1238,-0.1543,-1.1636,-0.3989,-0.8454,0.3865,-0.245,-0.4021,-0.0537,1.2738,0.4417,-1.156,-0.3489,1.261,1.7375,1.4082,-0.8943,-0.6981,2.0054
1hk4,0.1557,0.5891,-0.9866,-0.5743,-0.5933,0.7084,3.7993,-0.1549,0.1123,-0.8755,-1.0007,-0.3357,2.1733,0.9585,-0.1036,-0.7461,0.3111,-0.2552,-0.8006,-0.6904,-0.8943,-0.2506,-0.0727
1if7,0.6628,0.0973,4.2234,-0.587,0.1496,0.6563,0.8008,-0.4854,0.7864,-1.1384,-0.82,0.3552,-0.2366,-1.175,-0.2632,0.5744,-0.7284,-0.5079,0.6316,-0.4806,0.1091,0.8681,1.3127
1j16,-1.8940,0.1098,-2.4566,-1.4377,-1.2722,-0.4497,-0.6642,0.52,-0.1389,-0.9544,-1.1972,-1.9176,0.8212,-1.7313,-0.4592,-1.156,-1.3872,-1.266,-0.8006,-1.32,-0.1661,-0.6981,-0.0727
1j17,1.3285,0.1768,-1.0766,0.3393,0.729,1.0992,1.3065,-0.9269,0.7739,0.5705,-1.1972,0.8326,-0.2684,-0.9564,-0.2574,2.701,-0.7335,-0.5079,0.0896,-0.2707,0.0571,-0.6981,-0.7654
1jaq,-0.7718,0.2050,-1.8165,-0.4888,-0.6706,-0.7572,-0.3735,3.5414,-1.2298,-0.3497,0.1067,0.3708,0.1452,-0.9926,-0.0685,-0.4162,-0.2973,-0.0025,-0.2218,0.149,-0.3438,1.3156,0.62
1jq9,0.7983,0.2102,2.1534,1.2971,1.5968,-1.2173,1.0926,0.4812,0.7678,1.2804,0.5554,1.1023,-1.7398,1.003,1.7462,0.5887,2.1338,0.7556,-0.8006,1.1983,1.3552,0.4206,2.0054
1jqd,-1.0043,0.1165,-1.1365,0.2508,-0.2128,-1.361,-0.9278,-0.5331,-0.8454,-0.0079,0.0299,-0.3228,0.2804,0.9586,0.0787,-0.2428,1.0335,-0.0025,0.7807,0.5687,-0.8943,-0.6981,0.62
1jqe,0.2379,0.1527,0.1435,0.1155,0.3852,1.4159,1.7108,-0.2079,0.0289,0.3602,-1.1972,-1.2862,0.2406,0.4351,-0.2581,0.6266,-0.3906,-1.0133,-0.2735,-0.9003,-0.4283,-0.0268,-0.7654
1jys,-2.1576,0.1113,-2.7765,-1.5337,-1.2413,-0.179,-1.1636,-0.1467,-0.8454,-1.3488,-1.025,-2.0021,0.5508,-0.8417,-0.4465,-1.156,-0.6737,-1.266,0.7807,-0.6904,-0.8943,-0.6981,0.62
1k4g,-0.5832,0.0811,-0.4466,-0.5346,-0.4714,0.2241,-0.4343,-0.4516,0.0006,-1.0596,-0.2057,0.0707,-0.1094,-0.6533,-0.3445,0.035,-0.2921,-1.0133,0.2536,-0.2707,-0.4218,-0.6981,-0.7654
1k9s,-0.8280,0.1717,0.2234,-0.1935,-0.5684,-1.0132,-1.1636,-0.415,-0.864,0.0447,0.1986,-1.4651,0.4235,-0.7103,-0.1152,-1.156,0.3327,-0.2552,-0.3176,0.149,-0.8943,0.4206,2.6981
1kv1,0.0040,0.0875,-0.3565,-0.4145,-0.5034,1.2294,-0.1648,-0.0778,0.0183,-1.191,-0.5704,0.2087,0.2645,-1.4788,-0.5692,0.8947,-1.033,-1.0133,-0.2936,-0.6904,0.3974,-0.6981,-0.7654
1l2s,-0.3452,0.0639,-1.7066,-0.6991,-0.7515,0.3839,0.3063,-0.1879,0.1567,-0.8492,0.2243,0.0466,0.6144,0.9585,-0.2339,-0.6743,-0.7267,-0.2552,0.0896,-0.6904,-0.4283,-0.6981,-0.7654
1l83,-2.0087,0.3088,-2.8965,-1.7619,-1.5376,0.4256,-1.1636,0.4026,-0.1243,-2.0324,-1.1972,-2.0916,1.2427,-4.3882,-0.6967,-1.156,-1.3872,-1.266,-0.8006,-1.7397,0.562,-0.6981,-0.7654
1li3,-2.0969,0.0814,-2.0465,-1.5124,-1.4393,0.5496,-0.4145,0.3731,-0.3396,-1.8483,-0.9513,-2.0337,1.3143,0.5591,-0.6432,-0.9301,-1.0464,-1.0133,-0.8006,-1.5299,-0.1856,-0.6981,-0.7654
1li6,-2.2105,0.0719,-2.4966,-1.752,-1.4536,0.3001,-0.4008,0.3027,-0.4994,-1.9009,-1.0617,-2.0605,1.2904,-1.001,-0.6011,-0.4158,-1.0552,-1.266,-0.8006,-1.5299,-0.8943,-0.4743,-0.7654
1lol,-0.7896,0.0686,0.0934,-0.3666,-0.2541,-0.8409,-1.1636,-0.405,-0.4022,-0.0342,0.5353,-0.107,0.0258,1.2696,0.0514,-1.156,-0.3896,1.0083,0.712,0.9884,-0.8943,-0.6981,0.62
1loq,-0.9215,0.0711,-2.5965,-0.3858,-0.5287,-0.7982,-1.1636,-0.0079,-0.2219,0.0973,0.8981,-0.0427,0.4474,1.2696,0.2439,-0.6066,-0.3896,1.0083,0.1849,0.5687,-0.8943,-0.6981,-0.7654
1m0n,0.8757,0.1401,-4.0765,0.5826,-0.156,0.9911,0.173,0.2159,-0.5287,1.149,1.088,-0.0093,0.2565,1.2723,1.1308,0.5788,-1.0464,0.7556,1.1262,0.3589,-0.8943,-0.2506,1.3127
1m0q,0.1492,0.1410,-2.4065,0.2543,-0.4315,0.672,-0.5973,0.9776,-0.5287,1.0175,1.3785,-0.3961,0.2565,1.2723,0.9369,0.2705,-1.0464,0.7556,1.1262,0.3589,-0.8943,-0.2506,1.3127
1m2q,-0.0880,0.1037,-0.1966,-0.2871,-0.5536,0.6255,-0.4145,-0.1965,0.3117,-0.376,-0.8317,0.158,-0.5945,0.5494,-0.2605,-0.8843,-0.411,-0.5079,-0.8006,-0.2707,-0.6516,-0.6981,-0.7654
1mq6,1.6446,0.1380,4.8535,0.6345,0.4226,1.7195,-0.1931,-0.813,0.8063,0.9123,-0.8575,0.5886,-0.5627,0.4102,-0.2987,0.6605,0.28,-0.2552,0.2545,0.149,0.5037,-0.6981,1.3127
1n2v,-0.5716,0.0571,-2.2165,-0.8524,-0.7337,-0.0592,-0.9002,-0.1241,-0.4208,-0.6389,-0.1413,-0.1979,0.3917,-1.3357,-0.2246,-0.3145,-1.0552,-0.7606,-0.2735,-0.4806,-0.3631,-0.4743,-0.0727
1nc1,-0.8809,0.0896,-0.1765,-0.0465,-0.5645,-0.1581,-0.6583,-0.4449,-0.6651,0.3339,-0.0295,-1.4249,0.7894,-0.7778,0.0558,-0.3135,0.2966,-0.5079,0.2536,-0.2707,-0.8943,-0.6981,-0.0727
1ndw,0.0466,0.0408,-1.0665,-0.4219,-0.5791,0.2398,-0.4069,-0.0119,0.4152,0.0973,-0.3073,-0.194,0.1611,-0.703,0.0182,-0.6318,-0.3602,-0.7606,-0.2735,-0.6904,0.3193,0.1969,-0.7654
1ndy,0.3402,0.0388,-0.1265,-0.0587,-0.1494,0.6379,0.0382,-0.3485,0.7837,-0.0342,-0.3012,-0.1291,-0.2525,-0.703,-0.1141,-0.6318,-0.3602,-0.7606,-0.2735,-0.6904,0.8047,-0.2506,-0.7654
1ndz,1.7952,0.1788,1.8134,1.5708,1.1055,0.8854,0.5709,-0.9337,1.1642,2.0955,-0.3329,0.5898,-1.6682,-0.703,0.702,1.5126,0.6033,-0.5079,0.2536,0.3589,-0.1661,-0.2506,-0.7654
1nfy,0.9346,0.0898,2.5935,0.2877,0.3467,0.2066,0.5374,-0.7829,0.7367,0.4391,-0.9672,0.5741,-0.0935,-1.3505,-0.3595,0.2813,-1.0604,-0.5079,0.0896,-0.2707,0.2999,-0.6981,-0.7654
1nhu,0.5583,0.1792,-0.6365,-0.5682,0.1775,1.5749,0.8081,-0.2397,1.9663,-1.2699,-0.7408,0.7066,-0.5468,1.0028,-0.5071,-0.5146,-0.3999,-0.5079,-0.8006,-0.9003,1.7367,-0.6981,-0.7654
1nja,-0.4737,0.0604,0.0134,-0.4779,-0.6042,-0.3432,-0.9139,-0.0988,-0.5376,-0.5337,0.7818,-0.0456,0.4792,1.2696,-0.0897,-0.4684,-0.3489,0.5029,0.1849,0.3589,-0.8943,0.8681,-0.0727
1nje,-0.5235,0.0505,-2.4966,-0.4916,-0.6042,-0.3432,-0.9139,-0.0988,-0.5376,-0.1656,1.2251,-0.0456,0.4792,1.2696,0.1083,-0.4684,-0.3489,0.5029,0.1849,0.3589,-0.8943,0.1969,-0.0727
1nny,1.3507,0.2570,1.3635,1.6804,2.1354,0.3775,1.523,-0.8694,2.2273,1.6485,1.7942,0.9346,-3.5134,0.9679,0.4522,1.2753,1.6186,1.261,-0.8006,0.9884,2.0183,-0.6981,-0.7654
1nvq,0.9209,0.1276,1.9535,0.9535,1.2165,0.8164,-0.381,-0.8286,0.5836,0.071,-0.0964,0.7358,-0.8649,-0.9701,-0.2659,0.9748,0.9028,-0.2552,-0.8006,-0.0609,0.562,-0.6981,-0.7654
1nwl,-0.4142,0.1707,-3.9065,-0.3966,0.0389,-0.2386,-0.1101,-0.2585,-0.5061,-0.0605,-0.6704,0.5016,0.002,0.949,0.4091,2.3274,0.3359,-0.0025,-0.2735,0.3589,-0.0271,-0.6981,0.62
1o0h,-0.3469,0.1031,-0.3765,-0.0552,-0.1685,-0.3056,-1.1636,-0.5142,-0.8454,1.2278,0.3498,-0.2584,0.177,1.3823,0.5931,-1.156,-0.0081,1.261,1.7463,1.4082,-0.8943,-0.6981,-0.0727
1o3f,-0.3604,0.1323,1.6635,-0.29,0.1061,0.7658,0.3148,-0.5824,1.151,0.4391,-0.6989,-1.4371,-0.9445,0.5445,0.8524,-0.1651,-0.7144,-1.0133,-0.8006,-0.9003,0.8047,-0.6981,-0.0727
1o3p,-0.4570,0.1383,0.3635,-0.0151,0.0281,0.4376,1.1384,-0.7039,0.0454,0.5705,-0.6989,-1.5246,-0.5388,0.5129,0.2022,-0.6628,-0.3984,-0.7606,-0.2735,-0.4806,-0.6516,-0.6981,-0.7654
1om1,-0.1896,0.0748,0.4734,-0.0742,-0.1229,0.2667,-0.4145,-0.3275,0.7296,-0.6652,-0.9961,0.1773,-0.5866,1.0242,-0.2344,0.0149,-0.3947,-0.5079,-0.8006,-0.6904,0.3193,-0.6981,-0.7654
1p1q,-0.6496,0.0647,-1.4066,-0.8179,-1.0782,-1.1304,-0.8804,0.6076,-0.5688,0.2287,0.5299,-0.283,0.6224,0.9585,0.391,-0.5611,-0.0439,-0.5079,-0.8006,-0.4806,-0.8943,1.0919,0.62
1pb9,-0.6777,0.1046,-2.6765,-1.6488,-1.4872,-0.965,-1.1636,0.1447,-1.2298,-0.6389,0.4958,-0.5485,1.3779,-1.2471,-0.1577,-1.156,-1.0061,-0.7606,-0.2218,-0.9003,-0.8943,1.0919,2.0054
1pbq,-0.6096,0.0669,-0.0266,-0.7483,-1.0093,0.3994,-0.6642,0.0406,-0.1971,-0.0079,-0.4601,-0.6232,0.6542,0.9499,-0.1881,-0.6583,-0.3859,-0.5079,-0.2735,-0.9003,0.0377,-0.6981,-0.7654
